review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
012f4d3e86e76a981b2891f33865eba3,5a3bccb60104b1251c6a39e051c428ba,4,8,"Gostei do produto, tive dificuldade para montar, pois não conseguia rosquear ele porque estava com um amassadinho no furo, mais dei um jeito e ficou muito bom. ",2018-08-23 00:00:00,2018-08-24 10:45:34
a7b2406266e353e866482ba054cfb074,dded122457c91045beb553240544c05b,5,,"Ótimo produto, entrega antes do prazo",2017-03-11 00:00:00,2017-03-11 16:47:24
914fcdf63e172e1d68f988a3ca78745b,02ec4da9d03014f06d711d60eb37cc22,1,,O produto está com defeito e estou aguardando a loja entrar em contato comigo este tempo todo e até hoje nada...,2017-05-16 00:00:00,2017-05-18 17:50:23
904edfa00a94ddca4e9a1afb59d464d4,cd143ca82dbe97242de86f5cb2c79ff0,1,,Quero meu produto se não vou entrar com processo falta de respeito ,2018-07-28 00:00:00,2018-07-30 12:05:49
3a092b4bd9df85888fae424c7340e511,73adddab7cd7e4f606280f98c137656a,5,,,2017-08-06 00:00:00,2017-08-06 21:10:41
8c23672727a9ce542b8b954f9f342f94,b4fc77bdadd28d0ee631208831bc0d49,4,,,2017-03-22 00:00:00,2017-03-22 09:44:45
f788b44773dce9bcd25fd9a17c557821,ffa9f4ba8992cf704640411b3cc3fb90,4,,,2017-02-25 00:00:00,2017-03-01 12:29:08
a86d339900344b36a370122067fa29cd,482c3ed0fe2eb68b316507e78faa6783,4,,,2018-01-26 00:00:00,2018-01-27 12:22:21
4754843d376611a99160c8f010e5a4c8,ac61010b8d348d62726ebfe687b026f6,1,,"fiz pedido 19/06, há 32 dias, no dia, em 31/05 uma moça Liliane, mandou zap dizendo que o produto caminhão que foi assaltado e em 15 d me entregaria outro e nd dia 17/06 zap e trocou produto e nd ain",2017-06-21 00:00:00,2017-06-21 10:19:52
173a988825bf0905edc4b8056a47b831,b210147ed6159ab19baaff71f7e43491,3,,"Gostei muito, só pensei que o material fosse mais resistente.",2017-05-28 00:00:00,2017-05-30 20:18:06
0f960d2c7b90c2540185c5dd193694c9,8a30a7cb26760b8664fd07de75bba294,5,,Comprei para o meu sublinho e ele aprovou diz que tá tudo correto.,2017-06-28 00:00:00,2017-06-29 12:35:11
999049301c8ffa8cdc6bd05727526341,46b4a41ba02248ac63e0d85649595f7e,3,,,2017-05-25 00:00:00,2017-05-26 03:42:50
6712467a0585a80a6bf37d9a6b9a5bf5,5b57099bf3651259b4a02043406b15ce,5,,,2018-05-09 00:00:00,2018-05-10 12:26:54
72ca210f53985b8946684e81e4c3f17e,fd40274bdf68e12214590fec7fa3cb2b,5,,,2018-01-30 00:00:00,2018-02-02 00:13:25
266e95c613ce5c832ed29ca371c6b1ef,65f8a599904103180833575eb6a08702,5,,"Só queria trocar a máscara,pois eu comprei errado.",2018-08-23 00:00:00,2018-08-24 02:40:42
a6ab03fa96eba44d227ff3dcc4a366a5,6762c128b601a5d3cf6c51958ecec54f,1,,Comprei como srmpre faço. Porém dessa vez o produto ficou retido no correio de outro município e não entre em casa como de costume.,2017-04-29 00:00:00,2017-04-29 13:23:10
9d670c20a0390fa8c3372b741a520ef1,b20dc8d5eb8118e7e6fb8b7c4e8f0f2b,3,,"Não gostei da entrega do produto, pedi para ser entregue em outro endereço e tive que receber o mesmo no correio",2018-01-12 00:00:00,2018-01-12 21:07:59
fc0dfee2c9c69d28463df3de69e5e6ae,7df7d4ec17315f0dd0c1f6099a9fa5f3,5,,,2018-04-12 00:00:00,2018-04-13 12:40:46
a47a631c869ce5ac79bbb7ba378cb4be,3c8fc3d2e9a8fee24a671599d99befaa,4,,,2017-10-28 00:00:00,2017-10-30 21:43:09
4c34441c2e354be66aec5372b1799b06,3316b67b63d43c414af962eb7452d56a,4,,,2018-03-27 00:00:00,2018-04-01 00:45:33
fce9fe5ac934a2e248d7ba5c90ef3359,46c25d5c696b53935b00b3e3fa555d20,1,,,2017-07-22 00:00:00,2017-07-23 03:15:22
0cce04cf4aa0fda89aeb31ac79d30af9,dde949eadfa9eaab6f60ca7dc63e7f51,5,,,2017-12-01 00:00:00,2017-12-03 17:32:01
5e6181cf56646f7df53b4c25555c2eb2,3528ffd028404de1b01011b8c799bd6a,1,,"Fizeram contato comigo, mas não teve solução. Foi postado mas não chegou e não mandaram outro...",2017-10-27 00:00:00,2017-10-29 13:54:03
8c751d460c9916f26a26d319e42b27c1,131ca8643d9f990f2ab26e3a33ec7950,2,,"Foi feito estorno do produto , mas demora muito grande pra resolver o problema, mas resolvido",2017-05-11 00:00:00,2017-05-15 13:48:23
d811ab5c05cb049d898e7eab59207e22,ee74c524654f34e41104075eea8a1387,5,,,2017-09-12 00:00:00,2017-09-13 11:58:32
7e773a4ec53bded9c0f69a5386ceb595,3908d6bd42f21f56dd7cabf2797b5b0d,1,Não recomendo,,2018-08-11 00:00:00,2018-08-11 17:47:54
774ba9d7ff2a1dbb950840be76ebac58,20085191cbcabee83a2016eb4a9fbf21,1,,,2018-03-18 00:00:00,2018-03-19 18:55:21
f29e6d77fec6ddf0f64438efe2ceda49,d493b5c44e863b686314d9f5b6086c82,1,,Produto não chegou em minha residência ,2017-05-17 00:00:00,2017-05-17 10:05:16
94e479842ae319e503c581402c8b6aea,7bb79f0edc7627c4bd27cf2979b0b7ef,1,,"O produto é lindo, fiquei encantada. Parece roseira de verdade. So nao gostei pq no anuncio o preço era de quase 600,00 e estava na promoção por 172,00. Achei q teria led kkk",2017-10-10 00:00:00,2017-10-12 15:47:58
6a7072f771912b483b51ca430d33b7f3,16b812958d1a00bb75c3256b05b5a632,2,,"Pedido cancelado unilateralmente pela Lojas lannister, sem dar satisfação.",2017-12-03 00:00:00,2017-12-04 16:11:24
5699fa3e1f73a7d8b6ce96c15ad17b29,f184018d4bdb5a578d594906fdff974e,1,,"Se não se tem o produto, informe no site para que você comprador não perca o seu tempo!!!",2017-08-18 00:00:00,2017-08-18 12:38:42
bb8aa38cb2e86fcaefd7290477da7fdc,d8198b1933966d7baf7a7d758bdde142,2,,"Em 24/8 recebi email do marketplace stark informando que ""o lojista não poderá atender ao pedido pois não há estoque disponível e realizariam o cancelamento e reembolso"", o que ainda não ocorreu.",2017-09-02 00:00:00,2017-09-02 13:29:17
76eedcd2918eb4a3d6b5158514497187,9f62f8570f362ce8c44324f7cc9ca852,4,,,2017-10-07 00:00:00,2017-10-08 18:03:49
379d64ce9271b57b186ab1d3ab4d6996,58d466df9508e837366847decaefcac5,5,,vocês estão de parabens!!!,2017-07-26 00:00:00,2017-08-08 14:18:58
ea41a846a2254bd7c83cb4becf808755,c5f520f0bbd21e5f3efd20f7b57a0eb9,5,,,2018-01-13 00:00:00,2018-01-15 11:04:43
9518514c213e6857f96878940bcb87f8,a2a25b6cdda4df1153122e0300995334,5,,,2018-07-28 00:00:00,2018-07-29 18:59:41
6ef7f7fe808269bfcaa4ff5a3d1b1bb3,0029f17cf0e7640c5cb6825af681303f,5,,,2018-05-11 00:00:00,2018-05-14 13:13:34
f3ea74280be512c197bd8342220b1b6d,8c552a81cd185f54e557a0c955602a75,5,,,2018-08-11 00:00:00,2018-08-11 15:51:01
1b71e0b29ec2faa0a029ded43699b810,0e530f6be154c9d7e7b12f34153b0fc9,1,,O produto veio faltado o controle da luz de led,2017-04-01 00:00:00,2017-04-10 12:45:10
607ea8046a80dce6fc8472bb62d4b37b,74c951ce0835b2741d3014321ae9c480,5,,,2018-08-23 00:00:00,2018-08-26 03:57:51
d6fe838670054cccb0bb52748edc6264,f6eff1e7a78b73bc93814ee0fa7883cd,5,Entrega rápida,Produto entregue com rapidez e qualidade,2018-08-22 00:00:00,2018-08-27 12:49:14
3d7d26cb780ccf84b5bc3edab740b693,b514b1f7c5528c90353b809b62621ea5,4,,,2017-07-20 00:00:00,2017-07-23 04:41:48
af3a65d8313ee7398f21705e2206066d,54e52a2c76449b9a634705a5ae9684a9,4,,,2018-06-26 00:00:00,2018-06-27 01:06:45
c5ea31bdc4550a694f8f73aaa05ebe78,dfd3adb2216c0276e57ee1560ac58210,4,,,2018-02-20 00:00:00,2018-02-20 18:47:43
04e7d4a5b8d501f30d43ba26489202a3,c94821db10df06a6d17a8054d3a0b919,1,,"Firma não cumpre o prometido, pagamento foi feito à vista até agora não recebi o produto.",2017-12-21 00:00:00,2017-12-22 12:30:28
11a637d75bbc2d651dddd8711277a20d,6003757adfc0188f4685e56a3b0084a5,3,,Nao recebi o meu produto ainda,2017-09-17 00:00:00,2017-09-18 23:26:53
fc0673760ca3acdf0a6e70dd613bb3b6,10c5f977f4a6040c985ff432dbc1e08e,1,Demora para entrega,"Muita demora para a entrega, fora do prazo que foi discriminado no ato da compra, fui rastrear o pedido e consta como entregue as 23:15 do dia 11/05, não recebi nada até o momento! End hor comercial.",2018-05-12 00:00:00,2018-05-14 12:59:30
d193d83036cc2ca3356b043a5777b393,e8995864e25d8b4a13a97f3f0e82f35f,4,,,2018-04-18 00:00:00,2018-04-19 13:21:08
7c0b5c5ac3ac9a5ae6f0d5b732aa0f98,52cf0431b5bb17dae2f92c5af5595364,5,,,2018-05-24 00:00:00,2018-05-25 20:59:38
2e8c49b18a09c65693c93c9bf26baba6,51491c23fabcfdfc4950c9073911b993,5,Ótimo Produto,Gostei muito. Muito útil na cozinha!,2018-06-26 00:00:00,2018-06-27 02:18:02
63c62bace87be71b50690b7973fe6f5f,405894653b2f151f3eb662b80f9b8a92,1,,"comprei 2 produtos so veio 1 , falta de respeito com o cliente ",2017-07-18 00:00:00,2017-07-19 03:08:03
b609377fec42b3ecc646a9bbd3d41658,046afc54df6dd8bc98ee2c0e653b70d8,1,,"insatisfeita, fiz cinco compras, quatro foram entregues conforme combinado, somente deste vendedor não.",2017-07-27 00:00:00,2017-07-31 21:27:39
cad6c561173f86ccbb18cba27d7d0a50,59798edc300f7563a9bdf18b2740def9,1,,,2017-07-29 00:00:00,2017-07-31 19:44:40
87b7375a51dedb70fe6880d49cc38293,efa54a340757446b16f891404fb529c2,4,,TUDO CERTO COMO SEMPRE DAS lannister.COM,2018-02-15 00:00:00,2018-02-19 10:58:38
a1d691b964eca175e72129f73b23867c,922587c6bf637f545a82eb3f9136ae30,1,,Esperei quase 3 semanas pra receber um adaptador e ele chegar com defeito... Estou muuuito frustrado!!!,2017-08-29 00:00:00,2017-08-30 01:14:03
a43d26e9fbd408fde779cd7dfd1ff5f9,2d31315ad8289e1e63c8451715e80306,1,,,2017-09-29 00:00:00,2017-10-01 06:44:34
362504d8267a703a52ff2bafa7a38a52,badd6d6cf755e89c81ba57457f8aacc9,5,,,2017-05-10 00:00:00,2017-05-18 15:06:09
6925eb1c5c90ba6d0e3bbdb0aacc03cb,b8da1a3a182f9172670e36c996363708,5,,,2018-04-26 00:00:00,2018-05-01 22:05:56
7145ac37588eace8974629d44deb221c,a59ef0abffbef8ddaae23600b6ee6604,4,,Ainda não recebi o produto mais foi endereço errado já corrigir o espero poder receber o produto mais rápido possível obrigada.,2017-11-29 00:00:00,2017-11-29 06:57:32
3a6a25c8575136153cccdece968a1138,dc8813f7d3d197a72f015b1faf219a72,5,,,2018-01-23 00:00:00,2018-01-24 09:34:09
24014f032936332c54fae101f6dc6587,1a3232d9cd3dd8dee9115e3c9a4668d1,4,,"Ótimo produto, valeu a pena.",2018-01-09 00:00:00,2018-01-09 21:34:44
0555e2dd4394026abbc2f3570d1d661f,3663f9f8556770522d4bba16590ee243,1,,até o momento não recebemos os produtos ,2018-05-26 00:00:00,2018-05-26 15:47:00
4e755f114e50d33b9ac6a56e0d7d3ea9,2d858f451373b04fb5c984a1cc2defaf,5,,,2017-06-25 00:00:00,2017-06-27 01:49:04
3629f8ab06ec1a0d5576169851285d14,cbd5da59166957ccd5a0c52607f2e98d,4,,,2017-08-10 00:00:00,2017-08-10 20:36:25
047fd109ced39e02296f6aeb74f6a6f1,236e6ec6171c1870d4bcf4ccfad87f49,4,,,2018-07-31 00:00:00,2018-08-02 15:11:49
1f8087ac9e2bc9529b37fc17f02464b9,f0dabde4fd77bc24990f7107e4c46474,5,,,2018-08-10 00:00:00,2018-08-10 18:44:40
a8a3d837c408d13a19437decb37bdab7,ad5e99a57ab431d66728520491ed659d,3,,poderia colocar mais essência no perfume.Achei fraco. O outro contratipo do SI (OUI da Linn Young é bem mais concentrado e dura muito.,2018-01-12 00:00:00,2018-01-15 12:07:01
ebf044fa92c1a37aef7048a75dc3fe4a,c3514a3dc150acbbf0ab547f1cdc1fe4,1,,,2017-10-18 00:00:00,2017-10-20 08:24:35
2d7bf71da5e84a2b3d20dc24ba63e143,a0f980e432c8f9394766734266ed753d,1,Produto não recebido ,"Não recebi o produto, já faz 21 dias que comprei, agora apareceu na compra que o pedido foi cancelado, mas não cancelei nada e já paguei a primeira parcela. Exijo respeito até porque é um brinquedo ",2018-07-07 00:00:00,2018-07-13 11:40:40
801a88fd846fe89da8201e262380cf02,8855b61b1a878f28cde9bbc55ca6fbf2,5,Ótima ,Amei! Super recomendo ,2018-07-21 00:00:00,2018-07-26 16:57:11
d7ef7a62b27922d4b3989fa54be0d117,4ffa6925f9e9d85f1da329843f349238,1,Recebi Outro Produto,"Comprei Feno Grego, me entregaram Ginkgo Biloba e peço ENCARECIDAMENTE que realizem a troca na minha residência.
Obrigada!",2018-05-11 00:00:00,2018-05-12 00:48:12
265ee6035a9873a9550ed2bf8ff8d3be,0c87b31e37ed8557e234cec91546d4cc,2,,,2017-12-03 00:00:00,2017-12-03 10:08:52
2bbad08c54068d642d14c333d0b4260f,f57b4fe233109844dc3289389c590931,5,,"Amei....perfeito, igual ao site, cores, desenho.",2018-04-21 00:00:00,2018-04-23 13:28:20
b6ea5566d6060db04ebe53a1291e4541,c272bcd21c287498b4883c7512019702,3,,,2018-02-18 00:00:00,2018-02-20 19:23:56
910522dba557cbad7d9dc9adc74109d3,891e419a9019fb81b67212a708cb5f83,1,,"A loja ofertou o produto por um preço abaixo do mercado.Depois que realizei a compra, a loja liga cancelando a compra.
Não cumpriu o valor da oferta que anunciou.

",2017-08-05 00:00:00,2017-08-06 13:09:31
8e9326f78d4a979c2f013d9dce677c15,1769cdad44f0f8456b101d679f33c9f1,1,entrega,"com cep e endereço,alem do numero de celular, os correios não entregou o meu produto que comprei, ou seja a confiabilidade da entrega não e satisfatória
estou aguardando ainda.ja foi descontado no ca",2018-05-18 00:00:00,2018-05-20 19:26:54
fb81a40565c0151656eb2ca30a318bdc,8a5b38ec15fb5bb88a060a17587a2590,4,,,2017-11-23 00:00:00,2017-11-23 18:51:44
45a4a2d492bda8bf791c0d28404c4816,541908a1babbdf38261cbe80129fab03,4,,,2017-10-11 00:00:00,2017-10-17 11:38:00
a91c97c8373175104990660345b87786,87b732d9778eda3d298cbd97c22aba48,3,,,2018-04-22 00:00:00,2018-04-23 12:08:49
b3adf75d1494630cdbd683fe3da680a5,f86a19d480f464d143272885b34b5fe8,5,,,2017-12-07 00:00:00,2017-12-08 11:24:13
ef5ad06cf00b30b91306b0f0a3fa4786,a58784d285ddd015fd7bd46c9a067ce8,5,,,2018-04-28 00:00:00,2018-05-01 21:01:27
af8ad5da8af2bd2354ef67fab3cf5d02,0e1756f57187e203c6151ebe990fa670,5,,,2017-09-27 00:00:00,2017-09-28 22:18:26
9071124acb32e2bd9a1d3c6a835ce616,aa9247a7a8a840b9bc4a0755c1c8485e,2,,"Não recebi os 02 travesseiros que comprei, paguei por 02, porém só recebi 01 unidade do produto.

Quero o segundo travesseiro ou o meu dinheiro de volta.",2018-01-04 00:00:00,2018-01-08 11:55:58
27574e7114a16b13c326fde42072dc80,03df18ab5ba4464030b07f49dc6d206e,2,,,2017-06-28 00:00:00,2017-06-29 11:10:17
eade9034437b6986904e7f5ed42f2db7,5b16a76486ec63a9f3e0460bebc4f63e,1,,"Produto ainda nao foi entregue e consta para retirada nos correios, no Paraná. Uma vez que moro em São Paulo, capital, fico me perguntando como farei essa proeza! 
Preciso duma posição urgente!",2018-04-22 00:00:00,2018-04-23 09:49:56
d5deb97251ffe05bc64d31815dcfa507,0166cc8756d58b4a30fb49de83527120,1,,Já cancelei essa compra. Não sei porque estão insistindo com essa entrega. ,2018-02-24 00:00:00,2018-02-26 19:58:06
dce283063d14e6b526583f84e59b9c37,33e13c48e5883f2a3ae2269bf57650c7,1,,Estou entrando com queixa no procom. Não consigo falar com niquem dessa loha,2018-01-27 00:00:00,2018-01-27 06:20:07
c3c3e90021bc78ff7acaac5aa7dc5bc7,b0e1d9af1bfc3a4d96489c81cf10fe69,5,,,2017-10-17 00:00:00,2017-10-19 22:51:23
38d4c59cce30f8a45cf946f4c9aa2314,ab3a669dbdc7a8d447bb6fc7a158cf94,5,,,2018-07-27 00:00:00,2018-07-31 19:18:40
8b47c4accea15033c455b85952f5b36d,afb288542740b18ca4e5dbf1544db413,5,,,2018-08-18 00:00:00,2018-08-19 12:10:56
c5c866faa5c0837778ecfef4b9d352f0,d7cd987e2097ac5faff39ff244b5e784,1,Reclamação,Eu já paguei pelo produto e ele ainda não chegou ,2018-05-19 00:00:00,2018-05-20 12:21:54
1317d68d73e0c9462c0432ab408c5783,571a8f73010bc659b5a692e9d3db0480,4,Top,,2018-06-01 00:00:00,2018-06-08 02:22:50
9d4411bdd3c04d8b4670693160608ca4,d37d275bf870e1d9a50b888717929495,1,,eu pedi o cancelamento na mesma hora e mesmo a assim mandaram para o correio só quero estorno o brigador ,2017-08-10 00:00:00,2017-08-10 11:26:02
8f741003101b9a4f587162ad3b04ae8c,f6a4a400964182f614b03c3844290d74,3,,,2018-03-14 00:00:00,2018-03-29 17:44:04
eeb95b9755d1e77a5b6074061fb8f0d8,6c15888cd708d4c1487eb36753212d69,1,,Fiz a compra e no app da loja o produto ficou de emitir a nota fiscal e o que nunca foi feito.,2018-03-29 00:00:00,2018-04-02 19:14:22
762e58e3ed6be85bec8b46548515ecb9,2922d9dd6672241cb658a40bf507e4b1,1,Decepcionado,"Recebi um e-mail de que não enviariam pois não tem o produto em estoque, mas estornariam o dinheiro.. porém veio a cobrança no meu cartão da primeira parcela, como vamos resolver?",2018-07-27 00:00:00,2018-07-27 17:04:46
cdc76686fca978d26131d4bfc70b8816,3aa41f0c241b0ef62147d849b02313be,1,,Veio totalmente te diferente do que foi pedido.,2017-04-29 00:00:00,2017-04-30 01:24:14
6ba1cdf1fef1500c8a510169aeaeaf7b,6014de3ed0a310e59ac664e276af54eb,5,,,2017-03-14 00:00:00,2017-03-15 01:27:23
b2b130117d7a0f1bd821c16b500ffdff,7011940c8a7bd25b77832ee761371882,4,,,2017-09-15 00:00:00,2017-09-16 12:38:20
ae7ef22d0ab18c1c2b172e47ae380de7,b4a2d8c2d3ee496cb458b05f6d52b538,1,,"Comprei uma capa e uma película de vidro, a película veio sem cola, eu comuniquei no dia em que chegou, me deram um prazo de 2 dias pra entrar em contato comigo pra resolver e nem entraram em contato ",2017-05-11 00:00:00,2017-06-01 11:59:13
fff423fa29671178879573a06995b199,a20191650d84d1d59f72139a87207a3b,2,,Aguardo receber o produto,2018-03-16 00:00:00,2018-03-16 12:00:51
3dd3680cc5533abec155f2245d765bb8,a958c924f6b23ca49ded10f6f5aa862a,5,,"Essa máquina é maravilhosa Ela é silenciosa, completa demais (vem com 4 bobininhas, um kit de agulha, entre outros). Muito fácil de mexer e é linda! O pessoal da Janome está de parabéns! Obrigada!!!",2017-03-11 00:00:00,2017-03-11 23:48:01
91ebf21e48b5bd4794b99aadfd477793,eb4bfa31c0d54df31280baa9f95e4e78,5,,,2018-05-19 00:00:00,2018-05-20 16:27:52
7c85dce91c3a3c0e8de68a052cf96c46,6f6ac7ec249334cdbb46329d2a381d81,5,,Muito bom.,2018-01-31 00:00:00,2018-02-01 14:01:45
b5a97efbb8ea10b7f15e94a6ec7f4ced,0990477f1481cdf40c00d57bb13a1c9b,1,,"Não deviam dizer que tinham o produto 
",2017-05-20 00:00:00,2017-05-22 09:23:12
ab9ba34a2343ebb950f96577da6f641e,779f3890fa0528852a6d4c46cd5772cc,3,,"O produto chegou direitinho e muito rápido. Igual o da foto. Porém, sendo um carregador, aquesce demais, a ponto de não ser possível pegar com a mão. Risco de queimar algo de tão quente. ",2017-06-06 00:00:00,2017-06-06 23:14:24
2ee2d8f2264a41f1b8c0c384d95e9fd4,b917c5ce4ed365664fa173c7fd457909,5,,"Gostei do produto e da loja ,já fiz várias compras sempre vem antes do prazo e do jeito da demonstração ,recomendo.",2018-01-14 00:00:00,2018-01-14 18:37:14
3dcc56c18d1bd58c2b0a64d5760b6b1a,5bbc94ad182b8b20ea955b1c3cae7d60,5,,,2017-09-23 00:00:00,2017-09-24 23:20:32
2ad35f746e194deb597c298120e2f295,4041bc9d1b1fce0b58abecb8060fab29,3,,"Para recomendar preciso ter 99% de certeza. Não recebi o produto até hoje. Vocês não sanaram meu problema. Atendimento confuso a resposta de vocês a minha solicitação não foi precisa, e até hoje nada.",2018-04-05 00:00:00,2018-04-08 21:22:05
51bd593bdee75f0641a22d68e412379e,d02bfb7e0c24da3338699d38469e3e12,4,,,2017-07-18 00:00:00,2017-07-19 12:37:04
3abf250be5be9233c5b353f21da7521e,dec3b3e24194ce1773deab948916e593,1,,,2018-04-25 00:00:00,2018-04-25 11:13:02
14ee7a1e403e8833d878303fea7b285c,6b1684d215845905bb180301c9562738,1,,,2018-04-06 00:00:00,2018-04-06 11:45:14
18ca5afc465bc6bbaa3693e1a9c108f8,29446d5a7212cd18dec57e1ba28c2dee,1,Pessimamente atendido,Até o momento não te hoje informação do produto e TB sem resposta dos e-mails que passri,2018-08-23 00:00:00,2018-08-23 09:50:45
e7a3b71149ceba36ab1cc09c123e6f08,871f526d138c30fdbcecbcf72a3588b5,5,,,2017-08-06 00:00:00,2017-08-07 11:15:57
a44fa7793894895bae10440ac5537c48,d5d3ec988fdf9d0896092f00c1c54fa0,5,Excelente ,Muito bom entregou antes do prazo,2018-05-19 00:00:00,2018-05-20 21:30:53
faeda271ac0422948a70e0dd3df69553,1aecadf4362edaca7fa033e882076c8d,2,,,2016-11-26 00:00:00,2016-11-28 17:37:44
a1f393b22952b24246dfe2e43c2623bd,afb8aeea3fe0100ad482da1f5c8cd860,3,,,2018-03-16 00:00:00,2018-03-17 09:50:56
d080eec1f1db9865cee32ba5a2e3c9b8,e3770527e77ed1a6d8b5992c286dc4ea,1,,"Recebi um produto que não consta o selo do ipi
 Que indica que o produto é original. Tbm não recebi na cx origina",2018-01-06 00:00:00,2018-01-09 00:02:14
2a2d5cf1403e370288d3e0afa30c2cac,80b2fb2d49f96b2a3ee411ede91361e2,5,,Recebi antes do prazo muito bom.,2018-04-05 00:00:00,2018-04-08 14:20:51
9386f8c41313ff34512cdf634de1cb1d,994138db2313a294b3d23c7cf6ee7389,5,,"Gostei muito do produto. 
Chegou bem antes da data prevista de entrega.",2018-02-01 00:00:00,2018-02-02 09:13:23
bca2204902221ad508cbbdf94daeeda5,c2889b2085529be65218f712352769e6,1,,"O produto veio com com uma caixa de outro boneco , manchado , arranhado sem as garras, produto não é original.ja pedi o cancelamento do produto.realmente decepcionado com a lojas lannister.",2017-09-14 00:00:00,2017-09-15 01:28:11
3355a82e91a895f8cd61181c6a0a0f61,135522b6d0ac3390e1386b74d48f957c,5,,,2018-07-26 00:00:00,2018-07-28 21:02:29
23ac7ca77abe69c961d86dde04dca051,3a4e65de6ffd941f6a4ee824d472aabb,5,,,2018-08-18 00:00:00,2018-08-19 00:45:10
348204e59743419ef79f2401e7098bae,48d892b7a89ca7f4d0b1dd13d3d053fc,5,,Super recomendo o aplicativo lannister.com,2017-10-06 00:00:00,2017-10-06 13:04:27
96ddbcfe104aaf3831a87e3b8a6dc9c1,8d5522903eb78728024e688cd6ee9dbf,5,,perfeito ,2017-08-02 00:00:00,2017-08-03 13:54:27
91800697fb99f2c24e896db4f791eecc,5366d1bcf7e5ea4eee3743562bb39aa4,5,,,2018-02-22 00:00:00,2018-02-25 04:55:13
badf537a8d99c6c09ef1aab46483b052,9fe660037a9d47d9497e2b45f902d869,2,,"Ola Ainda não recebi meu produto , o bebe vai nascer e o quarto não estará decorado, aguardo uma posição sobre a a entrega o mais rápido possível. Obrigada",2017-11-29 00:00:00,2017-12-08 03:26:36
b9738082ec8c6fe6fe65d37491ff95ed,6e7f938e1ebc4eb4b205b2ad66c5525d,1,,,2017-10-05 00:00:00,2017-10-16 16:49:29
507eb1c4d2e8ee144643368211a7ffda,f875abf3cc68933b94d08b4ca51726d0,2,,,2018-05-15 00:00:00,2018-05-15 16:43:44
615d92895ee0edc6025305d139c5e2d0,3c3fa8869e142a240f57aef59c095f6c,5,,,2018-05-22 00:00:00,2018-05-23 10:50:44
43cea4db63bd9d4af1c8cdccdfe137c3,ae59ddbdffc31cc10bdb9b2d85d2804f,5,,,2018-05-03 00:00:00,2018-05-04 05:38:27
092b0bd7576700d896582cfc19a21ec3,32b5ca23bd0b8761a4e3c0fb0b4b4418,1,,Não recebi o produto,2018-02-21 00:00:00,2018-02-21 13:29:23
459d0b27d6be17f93c37a5694b5e58a2,1982a20c2a9d116da964e488d59eebe7,1,,PRODUTO NÃO CHEGOU DENTRO DO PRAZO INFORMADO,2017-03-12 00:00:00,2017-03-17 12:44:18
6b7ded0ac11fe5db72d948f08e13c1a2,e1e39308201436c191f69c423662c648,5,,,2018-06-21 00:00:00,2018-06-21 22:01:52
f5aae75b6452ba59f0705ad5f407829d,fa28a275f7cbd6cae66e0344f2445595,5,,,2017-05-30 00:00:00,2017-05-31 12:38:17
