order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
79f3f1e756924f3c4f2e8de5b726ccff,1,3cce0d166c3fb2507956c630c1d0f87c,95e03ca3d4146e4011985981aeb959b9,2017-12-06 20:31:32,79.9,15.32
79fe48b364804e62431c8f465e16f76e,1,f128effc5b8e4d1f23069c06f855643a,c4b911d06343b21dd906651f8101cb49,2017-11-17 06:10:31,57.99,24.72
7a0f0934c14eafa4b5afc9a590b9386f,1,3c9ddb88ecde498679b5c3b5f9b0a213,70126eecc6aa1274392a1743866e9678,2018-07-11 04:32:07,38.8,21.57
7a18a504c1a4b32d883e68de2e1a7db0,1,c0d4027067afcf9c1697cce981b8fed6,48efc9d94a9834137efd9ea76b065a38,2017-01-09 12:09:08,7.9,8.72
7a1ba2b6951950af57efc4c1a7fe9fe2,1,261244fc4d0197d8772346872f5b0f5e,6c7d50c24b3ccd2fd83b44d8bb34e073,2017-12-28 16:13:26,44.88,19.23
7a2caaaf6f039835babfdf9aea003412,1,4de0f4caa802cd42528a25232c915283,1284de4ae8aa26997e748c851557cf0e,2017-08-30 22:07:37,749.99,39.05
7a3b37948764cd3ae1bb7c332ee79397,1,64b4f32393cbf55be791078e7a2adca0,612170e34b97004b3ba37eae81836b4c,2018-07-27 14:23:57,139.9,17.91
7a43bbe9766ce937332b6f9dcba36715,1,827c4a77226a3e7ef259d61eaa775df9,b14db04aa7881970e83ffa9426897925,2017-11-09 04:25:14,39.9,12.48
7a44c4fe71c5ad785748804827f628b8,1,a6b0f0c9b63f3b47169188d31f9f67bc,ef9952469137ff190bacafe117f51537,2017-03-20 11:27:09,174.42,15.39
7a47c118c1f2f25fe139e684610c3b97,1,8828464e34fc3da3892f568218e14d61,f46490624488d3ff7ce78613913a7711,2018-06-18 20:30:31,34.0,26.9
7a56ded9b696cca5e892f56f49b1921a,1,8c292ca193d326152e335d77176746f0,7e1fb0a3ebfb01ffb3a7dae98bf3238d,2018-02-01 21:58:09,150.0,17.49
7a593091662f42d413aaa255a1da5e81,1,b5a4e805e99d591325383971318613cd,8648b1e89e9b349e32d3741b30ec737e,2018-03-23 14:10:37,34.0,18.23
7a5ffe966dbc98f0f43ceeb96e1d73c8,1,87351480a75abfcf15ec67af64f28ee6,ccf8813e5a7d6c84d865cd38bfc2b130,2018-04-19 20:51:44,102.0,24.25
7a5ffe966dbc98f0f43ceeb96e1d73c8,2,45f0310974e6082deeda855f91984347,0241d4d5d36f10f80c644447315af0bd,2018-04-19 20:51:44,129.0,24.25
7a627462a30fe10f41a14f7f84bd4171,1,3fbc0ef745950c7932d5f2a446189725,06a2c3af7b3aee5d69171b0e14f0ee87,2018-04-26 07:30:46,64.99,27.51
7a6351ddca16a16c5ec71c79dfef9374,1,b623b7cb05ee3248fbe4a6ecbeed79a4,7aa4334be125fcdd2ba64b3180029f14,2017-12-06 15:17:22,70.97,17.75
7a66199975779c8e2b418d608ceb2e2a,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2018-05-17 19:30:18,53.9,8.11
7a70b827ebc6ab85bd4e28739619bb2d,1,39b146e69c32ffe0a469e95a71585843,0b35c634521043bf4b47e21547b99ab5,2018-08-15 17:50:09,99.9,56.1
7a70b827ebc6ab85bd4e28739619bb2d,2,2c3f424b5643b03663e0f5861dde2bfe,888faa8bfb0b159c37de6d898b961c31,2018-08-13 17:50:09,335.9,2.24
7a70b827ebc6ab85bd4e28739619bb2d,3,39b146e69c32ffe0a469e95a71585843,0b35c634521043bf4b47e21547b99ab5,2018-08-15 17:50:09,99.9,56.1
7a71ea3784516335d7d333ed70db7caf,1,e3b4b906fc11fd64318e4923a3d4594f,17306570e772e7718c92a562d33f5f1d,2018-03-09 20:56:21,629.9,131.63
7a778b7745be3f801b6bdbd8d54da6fe,1,2d760d94cb67db3551e9a01ceb060161,7c9130f5f3729edd32aa059141d92484,2018-06-26 19:18:53,31.5,14.53
7a7d2c889e27d93b2005462a8788e168,1,f6fe388c9bfc145a2790437f1e4888d9,dc8798cbf453b7e0f98745e396cc5616,2016-10-10 15:57:05,24.9,10.96
7a818012b467239b762232ca1644c096,1,af51d485dc5255ba2e18b21b550156e6,5dceca129747e92ff8ef7a997dc4f8ca,2017-11-23 12:55:59,299.9,155.47
7a93c1b0839987c2e80e344e52173ff4,1,c9996076c21558c4878c8d2fed12c45a,6288c69c4ce638e59925e59193f98b16,2017-10-11 02:56:23,209.99,14.49
7aa23447e2b8d82e2355605aeac705b4,1,fbc4b7ed41d3f3152bbe55826d9fec73,7e93a43ef30c4f03f38b393420bc753a,2017-11-29 20:31:30,699.0,13.71
7aa7d4fb7e95700145b7cabd86b1dc93,1,5f504b3a1c75b73d6151be81eb05bdc9,834f3294fba9f932f56edc879193f925,2017-10-11 02:49:24,610.0,37.54
7aaa96d3d1295c540305278952da9e7b,1,fb55982be901439613a95940feefd9ee,3d871de0142ce09b7081e2b9d1733cb1,2018-01-17 01:27:31,89.0,18.0
7ad41ea08a2c58430824670667219a6e,1,89caada84b9dc2a2f08801a5405b2c5f,7e1fb0a3ebfb01ffb3a7dae98bf3238d,2017-04-14 13:00:45,99.99,25.19
7ae3cbb87abc73c3e51b59a579c95c3d,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-01-24 16:57:39,149.0,23.84
7ae3cbb87abc73c3e51b59a579c95c3d,2,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-01-24 16:57:39,149.0,23.84
7ae9706fae7d40d10193ccda71fd0a62,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2017-07-25 01:05:10,19.99,14.1
7ae97f48d1e1624e8baae4a3faee4837,1,93a12c289ca2b78e7069e469f5053ef2,88460e8ebdecbfecb5f9601833981930,2018-06-04 19:49:43,138.9,17.47
7ae97f48d1e1624e8baae4a3faee4837,2,93a12c289ca2b78e7069e469f5053ef2,88460e8ebdecbfecb5f9601833981930,2018-06-04 19:49:43,138.9,17.47
7aeadd40359873918098a7477a4af310,1,0bbdc963004d9b2fd3427ee3c5ae3608,06df0c10d34e459d9672bc77388742eb,2018-03-30 19:48:00,299.0,15.21
7aec0be67a2ae4e49ebf19b44bd43b51,1,4027c03e4b0afe1963877d2d164f880b,fe2032dab1a61af8794248c8196565c9,2017-11-30 10:54:25,159.9,15.88
7aee2b4a36b8b9f260376a8319900aa7,1,d04857e7b4b708ee8b8b9921163edba3,9f505651f4a6abe901a56cdc21508025,2018-03-23 10:27:22,67.99,19.82
7af014956ed06246005b5e0740fd891c,1,4b7ddf18ef3c5205f6ec288dffcd7c55,c0563dd588b775f2e37747ef6ad6c92c,2017-11-01 21:46:17,139.9,9.79
7afff8cad4526f9932fecee92be8507a,1,5999995b8f64d769dbc6f592b86d6f8a,c013e57c075a06e5b5c48ee03c525719,2018-04-06 10:35:17,36.99,19.32
7b03a8c3cad91944919f2128a8c5560a,1,d103baa8d35783ff2772704ed17ddd45,6560211a19b47992c3666cc44a7e94c0,2017-11-03 00:26:43,59.0,14.16
7b08a0bb1ddb197312b1bebe6cfd9caa,1,e6a1b235646d1c1004b38e39f7796c2f,dc317f341ab0e22f39acbd9dbf9b4a1f,2018-01-12 06:47:25,249.9,29.13
7b1900e11427a097af75a1ae0932b993,1,62ad9a8972411e333e16347051a98e2a,128639473a139ac0f3e5f5ade55873a5,2017-12-18 03:49:35,28.9,16.79
7b1edd49bf0406b3335b52cade098b1c,1,da5220901a7753c4ebfd78f339e051c9,bd4889b5e9133b35b66e42a8665cea5c,2018-04-17 16:10:50,56.1,19.36
7b2224d2541bc6874a3767724399a203,1,00de7f393d962717eeeb2d7131a40dba,6f892e20a171e98efe17fdb971ff319b,2017-12-19 16:30:28,129.9,14.66
7b2a386afd3204c89e56c280c352360f,1,b53f20c2b12a4b9821ce57f46a7d1cae,4d6d651bd7684af3fffabd5f08d12e5a,2017-11-21 03:35:30,49.9,11.85
7b2a59ac3925f388c847aa4b8c3b9cd7,1,cd48f265a63e13b762601f5f794c5fca,e9779976487b77c6d4ac45f75ec7afe9,2018-02-15 18:48:24,47.49,9.94
7b3941f8995431ebc6cd41e97f10ba30,1,4df79064ddcd595b7c0ca80f9729a67b,3d871de0142ce09b7081e2b9d1733cb1,2017-12-20 20:18:18,79.0,17.8
7b43d5afbd4abec5aedc25a0a859fd0e,1,06a47d0ecd4561565deab3dfd7d3c0ff,80e6699fe29150b372a0c8a1ebf7dcc8,2018-04-16 20:29:49,58.9,22.91
7b51c3c01744a42de53e6e1b65d2b7cb,1,9324d11d98d73e980e13fbd30569e9e4,5cf13accae3222c70a9cac40818ae839,2018-02-22 19:50:26,99.9,16.46
7b55e0ab39964f4d062638b827734371,1,1b1c7f2438d9c2eb23fd29f14a2322d2,5343d0649eca2a983820bfe93fc4d17e,2018-04-22 22:49:49,69.9,11.15
7b689d6aafb025278c974ded9940fc31,1,9c3eb520c98b5461454930ccc3c5be7b,7ad32824caee82087b3e2e5f33b1bf32,2018-02-01 15:58:13,134.0,53.54
7b689d6aafb025278c974ded9940fc31,2,9c3eb520c98b5461454930ccc3c5be7b,7ad32824caee82087b3e2e5f33b1bf32,2018-02-01 15:58:13,134.0,53.54
7b7d41ed4a08974cabec08405b527b18,1,bff799c85e5634f63ec5c505220d1cde,fd386aa7bed2af3c7035c65506c9b4a3,2018-07-17 14:26:09,39.0,18.37
7b83a2b7e5dd1374c00bd1c76c3438f2,1,d4dccae17c83ffbaafc50d763503e9eb,4bfc7a4a1cf8d4d2121c27422d9e50b5,2018-06-08 09:10:37,62.9,8.88
7b9906348a4044ff73ce3034e9c8b7e9,1,62a4a26db134b53fdcc0cd817c2175f1,abcd2cb37d46c2c8fb1bf071c859fc5b,2018-01-12 21:51:30,62.9,15.88
7b9993b735d04c56ac0c688400deb500,1,288dbc06591742c5d7fe90fbfb08943e,9add47bf45ce8e8c7db6b9cf670b1e09,2018-08-16 14:25:08,132.8,25.28
7bb79f0edc7627c4bd27cf2979b0b7ef,1,d718131dc0f308e7971d8ffb7c504e7d,95e03ca3d4146e4011985981aeb959b9,2017-10-09 08:20:10,28.99,15.1
7bc45317580df2c811c370ec4b6196da,1,2367943ffa6af39caabaf4f8f90e0d3a,77530e9772f57a62c906e1c21538ab82,2018-05-10 23:31:18,49.0,17.06
7bd48b3739f397fed1450cf240bd27a5,1,30b426aecc4e322e14030c1f384b1763,730937bf88cb151eb2eb849f642fc213,2018-05-17 20:30:44,120.0,52.97
7bd62497a7402220bd5006cec2c7b749,1,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,2017-05-29 02:22:39,64.99,25.73
7beb8dfe9d03e7b0b7d7b811842a0fc0,1,c7c4e24200f7071aecf4a052fadb9473,0adac9fbd9a2b63cccaac4f8756c1ca8,2017-05-04 23:45:12,109.9,19.47
7c0659561e8e95e839b8a4f9f4b6fab9,1,e9def91e99c8ecb7c5cef5e31506a056,b2ba3715d723d245138f291a6fe42594,2018-05-25 00:30:53,119.9,8.6
7c1d20d6fe132456d237f95b26cd53a8,1,7501e40e8bc7a7db7c2f4b005e1dddcb,974cf2cb8f4b7add98709c30df02fe10,2018-01-26 13:57:26,79.99,13.58
7c20350eeb926e1c63abe7eddeb439ba,1,3eb3d01a76a4cbaff641de8a47e4ebec,dc7192adf8ba09569261f4a8d576afe0,2018-08-23 23:10:15,63.0,13.1
7c2235a930f355b9dc0741b70000d56c,1,f01058850701fcb9d8f652660012b9ec,9591fc341b1bfb7ef561e2968ec6e011,2017-10-18 17:45:26,79.9,14.31
7c22f4e3b26cdfc146cb18998b3905b5,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2018-01-05 20:38:27,49.9,17.6
7c259a397799aa0b7043c30ff9d042a5,1,2a2d22ae30e026f1893083c8405ca522,1a3df491d1c4f1589fc2b934ada68bf2,2017-07-31 16:45:18,134.9,21.43
7c372cacf9e2626dd13cc5277d73c6e3,1,81c6b0f031d89938fce1df449b3b464b,537eb890efff034a88679788b647c564,2018-07-31 02:35:17,18.9,18.23
7c544ec2abdd2f2470ffdaf4215d8706,1,e251ebd2858be1aa7d9b2087a6992580,001cca7ae9ae17fb1caed9dfb1094831,2017-04-24 01:05:17,139.0,16.67
7c60f6fd772cf7cc94b55c621b78c8e5,1,f71050e65776861c8c3ec7a2d2b0194c,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-07-06 14:15:19,85.71,26.9
7c6146547d5509c612ec26867d1cd47b,1,6cdd53843498f92890544667809f1595,ccc4bbb5f32a6ab2b7066a4130f114e3,2018-07-05 21:31:40,364.0,69.69
7c70f1c05b2c170358a1765511517175,1,c0f957a555a4963d82840e7ca9e06796,218d46b86c1881d022bce9c68a7d4b15,2017-09-20 14:50:10,113.0,29.19
7c7476b2d50d3aebeed24b79cbc8fb3d,1,c0350d6ac413eda4641bf92ab687f1b5,f214d28e8d8e3ef068748498ccc2f813,2017-08-17 12:25:16,19.99,11.85
7c769f1263d481510a383d435d81095f,1,727017cd91a0361b8ae4cfcff15e9682,3785b653b1b82de85ab47dd139938091,2018-02-15 16:10:42,59.9,15.17
7c7746634ce6a69ef54045fc818fd366,1,bee2e070c39f3dd2f6883a17a5f0da45,4e922959ae960d389249c378d1c939f5,2018-01-02 20:52:33,140.0,12.48
7c926685c8c9410446902c46d3929d08,1,bce551f6c568dca0b7e4cf5af7de7390,7e3f87d16fb353f408d467e74fbd8014,2018-08-09 10:45:15,101.9,23.43
7c933084ae34df732cfb3b47968b1666,1,fe95eb948375116da759c8ef60295001,4a3ca9315b744ce9f8e9374361493884,2017-01-18 12:17:10,65.9,11.85
7c9d9d4d723a61250d119c3ba8b1d27b,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-09-26 02:35:35,89.9,16.26
7ca65696b7a56e9b49f865f822e9af65,1,5d7c23067ed3fc8c6e699b9373d5890b,6560211a19b47992c3666cc44a7e94c0,2017-11-29 22:15:34,49.0,7.78
7cb4dff15cb0bfae18db9857cf0455f4,1,363a742635cc645c207ce8102de9b837,6c7d50c24b3ccd2fd83b44d8bb34e073,2018-04-02 17:11:32,126.69,53.14
7cbc4b1a42129d7c6f9b4f14371ac4c3,1,832b74a0faa3b602a48e0f20990adaf7,c70c1b0d8ca86052f45a432a38b73958,2018-05-15 20:53:20,110.32,7.64
7cc3506c6d4d61a98dc64418c1026d0e,1,835fdb74fa8c0da45cd0879b1307fcd0,0176f73cc1195f367f7b32db1e5b3aa8,2018-05-22 10:12:32,69.9,23.07
7ccc11577ae58791fde9fe83f4c7f106,1,4310db2c2f39a8a5fe403463e39ca5da,13074f016982ff2bd6c58ced8682f000,2017-11-30 19:31:58,120.0,41.3
7ccd0a8b6bdddf8ea32095431194bfbe,1,462646c1c1495199e63684d79e6e0d1b,891071be6ba827b591264c90c2ae8a63,2018-08-09 20:50:20,24.99,7.44
7cd0da49ecd223041fb8f6f8de488314,1,ea44caac707f7f1325182a538007f838,855668e0971d4dfd7bef1b6a4133b41b,2017-10-03 00:49:48,50.0,17.6
7cd5af34e77c36b52c7af3c605135722,1,565a133f9141f4a8a1b51562afdf4c1e,17306570e772e7718c92a562d33f5f1d,2017-06-16 12:31:32,399.9,23.29
7cf28b17a5d8877124dfc9146f8f78e1,1,928e52a9ad53a294fdcc91bcf59d1751,955fee9216a65b617aa5c0531780ce60,2018-05-15 14:35:22,130.0,13.86
7cf28b17a5d8877124dfc9146f8f78e1,2,928e52a9ad53a294fdcc91bcf59d1751,955fee9216a65b617aa5c0531780ce60,2018-05-15 14:35:22,130.0,13.86
7cf28b17a5d8877124dfc9146f8f78e1,3,928e52a9ad53a294fdcc91bcf59d1751,955fee9216a65b617aa5c0531780ce60,2018-05-15 14:35:22,130.0,13.86
7cfa6258a4b606dc9223e212c6cd1341,1,30340dff35b518c0d6013617310ce278,aaed1309374718fdd995ee4c58c9dfcd,2017-10-13 13:14:16,31.5,16.79
7d09a3b11e55c5e586d952edc9e12e6b,1,774c67cd53f1586caac72b52fa5a097e,c42fd8e4d47dfb18ce5222f2dd7752f9,2017-05-25 15:10:19,120.0,20.33
7d2a9b5d033ed3eb9cdfe92ba882a621,1,2c28d5cc196e413502b3f8a4ed9aedc9,d3f39f05462b79a4562d35893a28f159,2018-06-17 21:31:36,69.9,13.15
7d2f60154f0f8219ade132f874d2e500,1,06b55f15e3505bd276acabbb4d3633f5,9d213f303afae4983637247556438ede,2018-07-31 10:04:39,15.9,34.35
7d2f60154f0f8219ade132f874d2e500,2,5907ee011dfad4ad998e382fe4df3d14,1835b56ce799e6a4dc4eddc053f04066,2018-07-27 10:04:39,53.2,3.44
7d39dfbe41d0fcf4a1bf8a09cfd50a31,1,6f33a4a09ae1180a0ee1ff4682b2d21f,725c32fa80c2faacc4fc88450d27314e,2017-10-05 10:04:14,139.99,15.74
7d49a1c0abbfb267942abc717ed81422,1,d1b14769ad38ee9ef08409cc3ecbb778,83353a83fd769dfafa4f21a72b15e3e5,2017-12-19 18:10:43,69.9,20.98
7d56ba365c87c8bb457b75761f9a1df3,1,f71973c922ccaab05514a36a8bc741b8,5dceca129747e92ff8ef7a997dc4f8ca,2017-05-11 15:02:21,109.9,24.05
7d5d736e94d990a8d3445fa7b4716a2e,1,255ccdfcc84f0e16699f0916b72758e3,24a6daf925d9d591870a66660416de31,2018-05-14 10:11:27,29.0,18.23
7d61ebcead33128e9bf98b49d336a1ff,1,42a2c92a0979a949ca4ea89ec5c7b934,813348c996469b40f2e028d5429d3495,2017-10-19 09:42:20,59.9,25.26
7d7bf3ee337c36ce012762da5f28f53a,1,4d7ccacbf7d2dd3e566cf5f149fb92e8,897060da8b9a21f655304d50fd935913,2016-10-11 12:14:46,153.0,17.3
7d88cc8f8bebb0e650d408c374a62b29,1,35d41a97fd059a6bafe3f7c1fa00e718,b19f3ca2ea475913750f25a5c37c8d8f,2017-10-16 23:35:22,378.9,63.39
7d8f5bfd5aff648220374a2df62e84d5,1,bf1a9a02e2160143755052e6bf59740f,0b35c634521043bf4b47e21547b99ab5,2018-05-20 22:50:11,89.0,0.48
7d8f5bfd5aff648220374a2df62e84d5,2,507914b4af243e0589c389ac50545ef6,0b35c634521043bf4b47e21547b99ab5,2018-05-20 22:50:11,69.0,6.01
7d8f5bfd5aff648220374a2df62e84d5,3,5b1f3328a2c6f837ecce21bca1489939,0b35c634521043bf4b47e21547b99ab5,2018-05-20 22:50:11,69.0,6.0
7d8f5bfd5aff648220374a2df62e84d5,4,d6fa8b99ed80bff9dcddd3fdefa6e68d,0b35c634521043bf4b47e21547b99ab5,2018-05-20 22:50:11,89.0,0.48
7d8f5bfd5aff648220374a2df62e84d5,5,26facbccf840188b92bcc8cb89fe1f64,0b35c634521043bf4b47e21547b99ab5,2018-05-20 22:50:11,69.0,0.48
7d8f5bfd5aff648220374a2df62e84d5,6,678c229b41c0e497d35a25a8be1cc631,0b35c634521043bf4b47e21547b99ab5,2018-05-20 22:50:11,89.0,6.01
7d8f5bfd5aff648220374a2df62e84d5,7,5dae498eff2d80057f56122235a36aff,0b35c634521043bf4b47e21547b99ab5,2018-05-20 22:50:11,89.0,0.48
7d92b1e737c6ee25a66b4bddf1f8be8d,1,36c1e7a02219b5d1e56743473a92e895,751bdc4d83a466c7206cd42e8f426b03,2017-09-07 22:55:23,53.99,9.34
7d95043be17107a139c484021f39a8a5,1,c6dd917a0be2a704582055949915ab32,7a67c85e85bb2ce8582c35f2203ad736,2017-05-04 22:32:21,99.99,9.69
7d968bc979aa1c9884fb1cd6e4e76f64,1,52218df62a3f5f88049701f0c460122a,05d2173d43ea568aa0540eba70d2ca76,2018-01-23 03:36:36,8.33,15.1
7d9dad1ac923f80a77b7a8fdd10a7201,1,abad2a82d0a25653323cec918ba3e54c,900ba814c251a692506d7834c1218441,2018-03-29 16:15:30,141.64,13.7
7da4f8ec54a78572fcce6797f62cf1cd,1,e91ff7c20ffce75705b28b2a7e7586f1,a63bfbaa882c8f4542891b4e2246cc7f,2018-07-30 14:44:39,1090.0,20.2
7da6593a6a479c63c002d6b448470811,1,6d2fde7d12bb6ff367dbda120ba8828e,897060da8b9a21f655304d50fd935913,2017-06-19 09:30:28,22.0,23.63
7da6593a6a479c63c002d6b448470811,2,fb29f48bfea41db52e349454f433340e,897060da8b9a21f655304d50fd935913,2017-06-19 09:30:28,22.0,0.06
7da9a007cba69dfef04b68594e8d8584,1,f2e53dd1670f3c376518263b3f71424d,4a3ca9315b744ce9f8e9374361493884,2017-11-23 11:35:32,109.9,25.61
7dad3e4c9e11293ca4d3722f21378aca,1,e9b2560544c293e02f2b966041e10f24,8e2b3afb420011ef0c88c9d5f11ea526,2018-01-11 13:47:25,140.9,17.11
7dad3e4c9e11293ca4d3722f21378aca,2,719d571299707561c34ba04ab867b32a,0ef83d7d83ed97cd2a0049ac8be5f88a,2018-01-11 13:47:25,56.89,17.1
7db9d39a5077a2cbe00cfad310d2a938,1,99a4788cb24856965c36a24e339b6058,53d00c40e32aeb924a84ce72b1af869d,2018-05-07 02:10:50,83.79,5.88
7dbcbb9165bf085d77a814bbbea38c6b,1,f7a17d2c51d9df89a4f1711c4ac17f33,f8db351d8c4c4c22c6835c19a46f01b0,2018-04-30 04:31:38,48.9,8.82
7dcb67f9ced1540f42924057d11b0d6b,1,eba6241164a4249d24a5f66b4df3d698,2a84855fd20af891be03bc5924d2b453,2018-02-22 19:46:41,49.9,15.79
7dcf28f5c87ece1d91e794b803e494f2,1,7920d8695d334876a8f597fae22de9b5,a2fa0bdc798ee84cdb08281337cf4fb6,2017-06-07 13:10:39,17.9,14.1
7de07ec95928feca2cc51d11d2561f3c,1,9ada4c8f4e072df42ff63b30520b6975,1025f0e2d44d7041d6cf58b6550e0bfa,2018-07-04 02:15:44,150.0,16.35
7df7d4ec17315f0dd0c1f6099a9fa5f3,1,06bf70b6e1d67d96308235ef350edc61,2c9e548be18521d1c43cde1c582c6de8,2018-04-11 02:10:26,69.9,13.85
7df7d4ec17315f0dd0c1f6099a9fa5f3,2,06bf70b6e1d67d96308235ef350edc61,2c9e548be18521d1c43cde1c582c6de8,2018-04-11 02:10:26,69.9,13.85
7e0daf18179403f72436b21a1684a047,1,e53e557d5a159f5aa2c5e995dfdf244b,88460e8ebdecbfecb5f9601833981930,2018-03-05 10:28:49,74.9,12.65
7e129ab6f658f6b2eccebeba30d16f86,1,6109d0cae3bcb57d579bc0fab6e61814,dbc22125167c298ef99da25668e1011f,2017-12-14 19:16:30,83.9,14.32
7e13a2daaa4fcf44ff99139c10944291,1,068a754dc2d079d7bcd6f254b9a978e2,579891617139df7d8671d373f0669622,2017-08-21 04:15:18,29.9,16.11
7e28a3542ea8306e42298ea3718222ee,1,0fce35c0b7338bda3e52e2389f0c0762,391fc6631aebcf3004804e51b40bcf1e,2017-12-21 16:53:45,149.98,17.76
7e28ace88f5848adf24d9771e1ca2a62,1,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-01-17 23:09:10,108.0,23.08
7e2abfe12599364389f3fcb145141030,1,adcbd0e9edf8b57778ef2a2aea870185,86ccac0b835037332a596a33b6949ee1,2017-06-14 19:20:13,68.9,15.23
7e2dddf174cc4d2768bf39c43ab2bd7a,1,e41a6ac2f57a273eb0d214c7cbab5db9,a7f13822ceb966b076af67121f87b063,2016-10-14 05:54:52,129.97,29.38
7e30f6ae5435d7c05b487f7b5e1d61ba,1,419cb1b441eda9b92ebd1a1b96090c26,ea8482cd71df3c1969d7b9473ff13abc,2018-03-06 13:31:29,29.99,7.78
7e3154615c510971dc93f2d63397b3db,1,bef82b9c3489736794c29f6d4a686ca6,9646c3513289980f17226a2fc4720dbd,2018-06-22 15:57:00,28.0,18.3
7e3f4cf36fc0f5c5b678d1df4acccb8d,1,0cf13ac73dbcf6586ba63b89dd1f780a,b14db04aa7881970e83ffa9426897925,2017-05-25 04:22:48,47.0,16.11
7e486325a643ff4ed591ad4fd1b80d16,1,c998385f80d7e14537b9290617470bfb,6a51fc556dab5f766ced6fbc860bc613,2017-11-30 03:52:14,236.9,46.12
7e4a816fdf57a295168f5eb20cda8a1d,1,f4f67ccaece962d013a4e1d7dc3a61f7,8581055ce74af1daba164fdbd55a40de,2017-08-17 10:55:23,241.1,39.53
7e53dc06e288a32ea7adf566d1452bc8,1,f9b0ee95ce8b1ef8b50eecc5e0fa4348,9b013e03b2ab786505a1d3b5c0756754,2018-08-27 03:45:21,28.0,11.22
7e5ce7d4d9940b4b7e3a1fcf138d3750,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-01-14 23:15:26,69.9,19.98
7e61f390f3e0aa3b112e56091d2b9ee3,1,dec0886d6479d5bdb56d856c501e01c2,dbc22125167c298ef99da25668e1011f,2018-08-20 22:35:14,158.26,15.41
7e63ea5a0a34684140ae0e51ebe53035,1,97017430754804328eb9597b7f85da03,ea8482cd71df3c1969d7b9473ff13abc,2018-05-04 08:12:14,29.99,50.85
7e6a1834b0545ebda67a051d04ef8ca9,1,5c7236967f55c233f51e36e5126eaf7c,28fb0829fd777877cdc350d25cb5bd5b,2018-01-17 10:09:32,109.9,13.79
7e6b55f6388682bf51a05d8f13c2d466,1,362aecb999551eb6adcd8c5594e255fc,822b63912576852aea9a8436d72317b7,2017-01-22 12:59:05,719.88,20.74
7e7280eb49c876dcbe8be5aaafcf4f15,1,1e065b64f82eb1e3fd606ae9b4fef074,c9aafcd0621b2207c10e32c649cada4d,2018-08-14 03:50:20,77.9,27.84
7e8734a38ac8a79a7235d256f581e885,1,1aaeaa2c5da72dcc8358011100dc5a26,7b7ed56ae755e2880f2b69632e839c1e,2018-08-13 08:44:46,33.9,19.15
7e88ca8e11c4e67c107b7cbc62b70f5e,1,0a57f7d2c983bcf8188589a5fea4a8da,4869f7a5dfa277a7dca6462dcf3b52b2,2017-12-27 16:33:20,119.0,23.7
7e89342f1c29435e98fb7a1c2e5aa945,1,bdf4090aad270b83a2ce5eaac92032cc,bd697db56ff8e7c9cd1abeb7f72029b2,2018-04-09 08:08:57,199.99,16.28
7e95c60b8d79f6442ff63f84f8abf85b,1,1fcf5e0632e4af48ee4956c82c8fff3b,e9779976487b77c6d4ac45f75ec7afe9,2018-05-09 17:54:25,8.49,7.87
7e9c655f89ac314e5a2d5fe87c63df1d,1,9d5aabe3e3265ed911b2a85d14474635,7299e27ed73d2ad986de7f7c77d919fa,2018-07-18 23:30:18,249.99,20.94
7ea0cd46b9a8fbf664e537374947787c,1,177d3d5bb9d4d29222a222e3b3554f41,3d871de0142ce09b7081e2b9d1733cb1,2017-07-18 18:25:16,69.0,17.73
7ea79c5a0a141e742e9369fba0899043,1,2e4bf3f09064f2b5f34d12924fc634b3,3b15288545f8928d3e65a8f949a28291,2017-12-08 18:50:50,119.99,21.33
7eb3066f65031745ac998c508b7ae614,1,6109d0cae3bcb57d579bc0fab6e61814,dbc22125167c298ef99da25668e1011f,2018-04-20 08:51:12,79.99,15.41
7eb6ac79ca52bafc416276001ae26e51,1,9fc0c73ce4d0eaaead44e81eeefebeb0,c3867b4666c7d76867627c2f7fb22e21,2018-03-22 20:08:18,68.0,12.92
7ec273502855ec6b503c931eda7b3875,1,d3c044bd42d84a79e3b0c42662806a48,4c2b230173bb36f9b240f2b8ac11786e,2017-09-28 14:35:08,25.9,14.1
7ec371e6b9ff628bcd34eb8bc60730ee,1,4cb6e86e1328e77e20b5f90771683cbe,c3867b4666c7d76867627c2f7fb22e21,2017-05-25 19:45:22,104.0,16.49
