order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
4ba61a173049b183dab04f266855be13,b772c38f30ff051c5ffc4c6bc9f07322,delivered,2018-01-12 22:29:32,2018-01-12 22:38:28,2018-01-17 18:19:09,2018-01-22 17:03:55,2018-02-02 00:00:00
4bbe949608f669144f0db3f8cde75cd7,e23f90c411de6df260df42b05c1d4732,unavailable,2017-09-05 14:22:59,2017-09-13 11:10:20,,,2017-10-09 00:00:00
9c77f06d1dbb94007e708e9aba680a03,b070b95287678d11201661cbff914baf,unavailable,2018-02-10 16:00:05,2018-02-10 16:10:24,,,2018-02-26 00:00:00
51b00c5a9b0224f467f74d55424b4235,4349d17c2c020f08d09713ae2418b119,unavailable,2017-07-09 11:20:12,2017-07-09 11:30:17,,,2017-08-03 00:00:00
345a398e91fef84fbffb9c07611c9959,7185fdbf483003e78b65e2571d89976f,processing,2017-05-07 22:55:53,2017-05-07 23:05:13,,,2017-06-12 00:00:00
21b91053280b58b39247f63e52fc4c6b,690726d495b268cc7b83e2134970f7d5,delivered,2018-04-11 11:01:00,2018-04-11 11:15:13,2018-04-12 23:06:45,2018-04-17 21:04:17,2018-05-03 00:00:00
ce447c4109907439fcfc1013c8a242d4,f2e656212075aca396c7b6cfc8a64168,delivered,2018-03-27 15:55:20,2018-03-27 16:08:50,2018-04-02 23:27:36,2018-04-04 18:52:39,2018-04-09 00:00:00
2582e88a3e8a129cc809ccaf9a6d35d6,7d875beb796e3f0fb726c3854dbd3037,delivered,2017-10-16 21:33:19,2017-10-16 22:05:57,2017-10-19 20:28:49,2017-10-27 18:33:31,2017-11-08 00:00:00
c17fcfaca02575c7e0ea991578a5e1a8,7fd27dd37afea4045473c5038e8a7f50,delivered,2018-08-19 00:44:26,2018-08-20 11:09:54,2018-08-21 13:15:00,2018-08-23 18:40:37,2018-08-29 00:00:00
0d379ed81a9bf10489b4509f3559ca90,a106222f6ec61562ea253a4551b8cbb7,delivered,2018-07-10 13:59:43,2018-07-10 14:10:13,2018-07-11 11:55:00,2018-07-16 18:47:35,2018-07-30 00:00:00
ea3f7480344322038931bca4a6e6f858,4a5c983ae0de5e491993c8038e2f369d,delivered,2017-09-27 11:04:16,2017-09-28 03:05:23,2017-09-28 21:13:01,2017-10-08 17:14:22,2017-10-20 00:00:00
f4a8cf5dcabdbe8dd7e65e1674db3015,f46fbb1f9d19890a021e112d9e67c4c0,canceled,2018-01-21 23:26:18,,,,2018-02-06 00:00:00
444ba35537c4a2b24c3bf2e576ee98ac,c4dcf192d129b8388592885dd24fc476,delivered,2017-01-27 10:34:34,2017-01-28 02:32:27,2017-01-30 10:18:24,2017-02-07 09:54:56,2017-03-01 00:00:00
3783d39f4bead686266f9f7b4362ba6d,df4e22e0d8e91cda53e49e2849e151ec,delivered,2018-05-03 02:10:29,2018-05-03 02:33:25,2018-05-03 13:08:00,2018-05-04 21:38:39,2018-05-16 00:00:00
aa0fdfac2fac6ad23cfa368f687433cc,95e2e5b83511ce7db6fd6d40ac4a3b75,processing,2017-05-04 16:44:16,2017-05-04 16:55:23,,,2017-06-06 00:00:00
afa75f5067298240b2038958cf0010d4,0d51b66355960ac7993febfc3755e876,delivered,2017-09-04 20:44:36,2017-09-05 20:50:16,2017-09-06 19:33:21,2017-09-18 12:20:33,2017-10-02 00:00:00
84b178ef93e0b367f901d4263bee2a3a,8bd6f9ecf9c13775a1f0079510aad4fa,delivered,2018-07-31 11:12:17,2018-08-02 05:30:54,2018-08-02 11:35:00,2018-08-09 18:34:33,2018-08-22 00:00:00
a31ecde4565b9e5e70a4ac17fb47174c,7c4b8e956f27bed90b8269e5a04ac6db,canceled,2018-01-29 21:55:59,2018-01-31 13:32:23,,,2018-03-02 00:00:00
dec3b3e24194ce1773deab948916e593,1a5967d84c2fb8d6c22c6eff14643058,invoiced,2018-03-28 21:25:36,2018-03-28 21:35:14,,,2018-04-23 00:00:00
863ed82a296435f3a4d1a4b878450a5e,038d3dd1371d364b6ae8ece9febc397b,delivered,2017-05-03 13:51:09,2017-05-03 14:10:27,2017-05-04 14:47:45,2017-05-08 09:57:40,2017-05-24 00:00:00
8256266a3e79c5c11593977b92fe7b1a,74f388d7c1757feb7cfd8bc9efc7a78c,unavailable,2018-01-18 17:02:04,2018-01-18 17:13:20,,,2018-02-15 00:00:00
b5b9596fafc9950c04548f635451d6c6,2f065d0da18c30fb17bf10fa92005886,delivered,2018-06-12 11:38:09,2018-06-12 12:01:27,2018-06-13 14:34:00,2018-06-18 17:37:28,2018-07-20 00:00:00
4551b488487e6cfa31f9e35073d3c5d4,dfa7df4afe1ba4c38428bd36cd4444c1,canceled,2016-10-09 12:43:21,2016-10-11 17:16:27,,,2016-12-06 00:00:00
9b555b4c4f3028463eb59bbe1e9e9bda,69d5b5755d8235783105a713e72300b2,delivered,2018-02-13 21:55:57,2018-02-13 22:10:24,2018-02-15 23:29:04,2018-03-03 21:48:25,2018-03-06 00:00:00
22a91acd45f9631dece96eb349f13047,4cc013147ed779e5e5cd70f483e28a1d,shipped,2018-03-12 08:20:33,2018-03-12 08:35:37,2018-03-14 00:29:46,,2018-04-12 00:00:00
171f303505168e746c3ba9dc70a1c1f3,f9913bc021d14fc9e5a96b3508284589,delivered,2017-05-16 17:50:16,2017-05-16 18:02:30,2017-05-17 14:38:28,2017-05-23 16:53:32,2017-06-08 00:00:00
a1e378a1da5cdc55c7edf4313af32f8a,bd51b2cec679d73d1170c69ec4a2c3de,delivered,2018-06-21 06:40:03,2018-06-21 06:58:10,2018-06-21 10:37:00,2018-07-05 15:06:36,2018-07-25 00:00:00
6146a7dc414dd1510ac54aa29c2311ed,39f4205ae1789fd59b6ce79e2cd7c381,delivered,2017-02-12 14:23:31,2017-02-14 03:45:29,2017-02-15 08:10:26,2017-02-20 14:03:17,2017-03-15 00:00:00
c09ebf7e4d207da975475dcd0db417ba,8157642468eca9d6ee5563b2a55d7b86,delivered,2018-07-31 23:54:20,2018-08-01 00:05:07,2018-08-01 14:34:00,2018-08-06 22:18:45,2018-08-17 00:00:00
4224f44695338cfa528e9a57d8cbd1e5,d3df02177d82cf2102f7448e9764dee6,processing,2017-05-19 20:21:43,2017-05-19 20:35:11,,,2017-06-16 00:00:00
4d4633c8be12f377396f2f0a4e22df8b,f53cc300a641fb6dc726846bed631067,processing,2017-06-02 12:26:17,2017-06-03 02:25:26,,,2017-07-11 00:00:00
85d957400258b718b1fcaa00249b3041,fa3b91e723f25db883d9d36aba9a580e,delivered,2018-02-04 17:11:15,2018-02-04 17:29:37,2018-02-07 20:38:25,2018-02-08 18:48:44,2018-02-21 00:00:00
7ec273502855ec6b503c931eda7b3875,50c6ee98bd317f60e4680b99ec3e0068,shipped,2017-09-23 14:25:29,2017-09-23 14:35:08,2017-09-28 21:20:06,,2017-10-19 00:00:00
95f3615ae63fefb578bbcb55f66fba96,51c6d78b0966e3ea78adb5f8c7be6c5a,delivered,2018-07-20 11:39:02,2018-07-20 11:50:11,2018-07-20 14:41:00,2018-07-28 01:28:34,2018-08-16 00:00:00
99a4238f13a11d486a5eabe5c8b1a1ab,3887e889fec8574f573081115ab2ddf8,delivered,2017-01-23 20:45:59,2017-01-23 20:55:20,2017-01-24 12:19:01,2017-01-31 15:55:11,2017-03-06 00:00:00
e1e39308201436c191f69c423662c648,9e7edf19ba7bff9520a8f9e61ddaa38e,delivered,2018-06-13 19:37:55,2018-06-13 19:59:38,2018-06-14 13:44:00,2018-06-20 17:13:01,2018-07-12 00:00:00
f59c32918a7251cf643f2ced55337569,2dcdbc3e17977ce359451db205757e9f,delivered,2017-12-14 12:38:04,2017-12-16 02:35:28,2018-01-09 15:22:50,2018-01-24 15:59:03,2018-01-19 00:00:00
16b812958d1a00bb75c3256b05b5a632,eb33bee09a3f5351b344d6c73cd74c52,canceled,2017-11-21 18:20:28,2017-11-21 18:28:23,,,2017-12-01 00:00:00
6113734f28c4dd1490de62945a9adf43,9c8f4989367caf5cc9fc08254f3ef547,delivered,2017-11-29 22:59:41,2017-11-29 23:17:58,2017-12-15 01:33:19,2017-12-28 19:39:05,2018-01-15 00:00:00
39957e768826f84b5506dc5b3ca8f655,5537c8febb893720bae2562e355075bf,delivered,2018-01-17 14:17:42,2018-01-17 14:30:00,2018-01-18 23:22:39,2018-01-29 17:34:15,2018-02-15 00:00:00
65f9be44b39d121b9f03120ae4ceef73,b83aa8732c6dcaf653e111d52ebc91f1,shipped,2018-01-04 16:21:45,2018-01-06 02:08:27,2018-01-10 19:41:33,,2018-01-31 00:00:00
9c42ac16775e4ac28e09a13003f10eda,0332dcf396bf54bbc8e16e5e7c4c8d84,delivered,2017-03-22 10:40:00,2017-03-22 10:40:00,2017-03-23 12:54:37,2017-03-27 13:14:23,2017-04-26 00:00:00
5c471caa875ddfd18797d03a71bb3bd1,d20aa42485318f592100ebbe9ce180ec,delivered,2017-12-13 11:16:06,2017-12-13 11:30:54,2017-12-13 23:41:30,2017-12-21 18:33:44,2018-01-08 00:00:00
6649ebec1c6f3e185a64238dc8729d72,4ab8e8bc6bf0760c297e13dcab1e034e,shipped,2018-02-21 16:52:08,2018-02-22 16:55:54,2018-03-03 00:34:26,,2018-03-19 00:00:00
36ca6c9bcef057ffdfca22de9dd7bcdd,34bfe52ce4ea3ad4ded0b42df62035a1,shipped,2018-03-27 20:32:27,2018-03-27 20:47:13,2018-03-28 23:39:31,,2018-05-04 00:00:00
1762aa0ce22469c003348a42e46f5269,68b7ace943722094081442259c9b3f2e,unavailable,2017-08-20 19:52:24,2017-08-22 04:11:09,,,2017-09-14 00:00:00
563576efe9343291a5bd154161c386f0,2e9e92e4a85b857a9a0266d7f75a7fb0,delivered,2018-02-09 13:45:47,2018-02-09 14:15:30,2018-02-15 13:44:16,2018-02-16 22:06:38,2018-02-26 00:00:00
5054fc69c589881f8e505d6362c8c061,e8c1bbabead38e5042fa63e2effbd721,delivered,2018-01-23 11:20:28,2018-01-23 11:38:08,2018-01-24 17:27:10,2018-01-26 20:11:42,2018-02-15 00:00:00
3ae5cb75e3aaf3d9e99637e6c07032e0,f343704e8d64e463a7147138a8d21b6b,delivered,2018-03-05 03:45:49,2018-03-05 04:15:34,2018-03-06 12:22:52,2018-03-20 16:39:02,2018-04-09 00:00:00
1a26d081d22cd04e1cbec6f294fa893d,4286665d919e18dd92613a5f46a3f1ba,delivered,2017-05-29 11:19:46,2017-05-29 11:30:21,2017-06-01 13:59:52,2017-06-13 15:58:53,2017-06-21 00:00:00
7fecdb45a98a2b1b32535d5e97788cdd,18b9dfb260a90787742abd090d0d0f30,delivered,2018-06-28 17:01:00,2018-06-28 17:15:12,2018-07-02 14:27:00,2018-07-04 18:38:36,2018-07-20 00:00:00
c8efed385881ed6ba56357b0d20a1e46,d0e6a905034cd0d9a2796d88e28093e1,shipped,2017-03-06 23:21:57,2017-03-06 23:30:19,2017-03-09 05:58:01,,2017-04-06 00:00:00
66da8b55fb5d6393b4ec50e8fd8c9781,0639197156cf2165c3adb6a85f9cef54,delivered,2017-11-27 18:44:58,2017-11-27 19:12:36,2017-11-28 16:42:29,2017-12-01 00:32:31,2017-12-15 00:00:00
1c3a814fa046dc2f684276b1ca26786e,008e1bbc8f278134d10d8788a3ca0b7c,unavailable,2017-04-11 08:25:26,2017-04-12 02:50:58,,,2017-05-03 00:00:00
a523e6db446544f568f8ff78830f1058,0731ffea2542a2e0a072078c3c4232fd,delivered,2017-11-25 00:53:10,2017-11-25 03:32:56,2017-11-28 18:26:52,2017-12-08 02:18:31,2017-12-19 00:00:00
d33eeaaa657fd3ae5e7f4e8f92892ea5,57967bed045af2bd3831f8997d98f916,delivered,2018-08-08 09:44:21,2018-08-08 11:05:12,2018-08-10 11:23:00,2018-08-13 23:22:01,2018-08-14 00:00:00
061cafafafb36839a8ee7cf19ab807c6,a85c4ce1598da0a210287d8af78326f8,delivered,2018-03-14 07:03:01,2018-03-15 03:10:51,2018-03-21 21:32:18,2018-03-23 00:57:01,2018-04-10 00:00:00
6257efd6f6189754247b7a4fe4a1fe0f,929895edb644a1fbb7636ae6555fdf43,shipped,2018-03-23 19:24:16,2018-03-24 02:11:01,2018-03-27 01:57:16,,2018-04-16 00:00:00
0e6d9d386c1cd507df2b07bac0e8b4c8,cc277f38f00523ab10cdacc109bad31f,delivered,2018-02-02 14:29:22,2018-02-02 15:31:20,2018-02-05 16:05:23,2018-02-20 01:19:11,2018-03-01 00:00:00
75cf2fc3704f159000d1c5ae5e005f83,2a099c0df6f9c343ce55e97e6aebf880,delivered,2017-10-09 14:05:46,2017-10-09 14:26:53,2017-10-11 15:52:25,2017-10-13 15:58:05,2017-10-20 00:00:00
82a3a8f173b1bc8e3b7da00ce95509e0,54fb40dfb17ff13839fa8a0ed4189f47,shipped,2017-11-24 02:21:57,2017-11-24 02:32:31,2017-11-29 18:28:56,,2017-12-18 00:00:00
24b425b6d0f061fcb84c1832d221e3bb,aeb4c7533882b7b165d846a5cb5a4c3e,canceled,2017-08-22 09:50:59,,,,2017-09-26 00:00:00
c99a7c5ad6561092e099cf71868b4e78,4817f07387a8f00e2be43bf9ea007e4b,delivered,2018-05-09 23:51:53,2018-05-10 00:14:03,2018-05-10 12:07:00,2018-05-25 21:18:33,2018-06-12 00:00:00
f8647aaeab4c6556d59fb6f9a8508e81,347e240bb2f7b5607cad9677cc5f2e3e,delivered,2017-08-02 21:28:30,2017-08-02 21:45:09,2017-08-07 18:36:00,2017-08-17 22:11:53,2017-08-24 00:00:00
d4196928f507b9d28c258f1ab20dc397,6cac77779271796bf107e2a9c85747af,shipped,2018-04-02 12:49:34,2018-04-03 05:28:02,2018-04-03 17:04:38,,2018-04-19 00:00:00
a1f444637730cb2eded588f7bd64f1cb,f7d648f9c1cc662bec12f84a49b1ecb5,delivered,2018-04-25 21:14:18,2018-04-26 08:55:38,2018-04-30 14:08:00,2018-06-01 11:18:35,2018-06-11 00:00:00
6f211f55f5d2168a3c9d8c60e6a89c3d,726e75bfe782c4674b24619653011d9d,delivered,2018-05-12 09:39:18,2018-05-13 09:35:21,2018-05-15 15:15:00,2018-05-17 23:38:54,2018-06-01 00:00:00
970035ae7179b5efe6ad5c087f1da768,64effa5811523af095bee35e8c03729e,delivered,2017-11-07 18:16:43,2017-11-07 19:00:20,2017-11-10 20:46:52,2017-11-25 18:37:04,2017-11-28 00:00:00
d20a75098caf1adc63a3792b3b3e4e89,03f7dd0df6ce673353bd6e9dd6e8ae2c,delivered,2017-03-28 09:36:16,2017-03-28 09:50:16,2017-03-30 10:22:53,2017-04-04 16:28:02,2017-04-17 00:00:00
bede49402c31f79ae1ea5fea8e67593f,341a66f90b16b33339ff0c9dda9f7fc0,invoiced,2017-02-14 16:04:04,2017-02-14 16:15:13,,,2017-03-21 00:00:00
9a21763c2fabd9e832206b8020910d1e,cd4fa374324cf1ea4103aa4ac082440b,delivered,2017-08-21 22:13:38,2017-08-21 22:26:18,2017-08-25 16:17:01,2017-08-30 18:04:04,2017-09-20 00:00:00
6b353bba58520d286313c6f64cc078ff,638450a5fcf36c86e90ca1c5b7ebd357,delivered,2017-11-30 19:12:57,2017-12-01 09:31:02,2017-12-01 17:22:14,2017-12-11 19:25:02,2017-12-28 00:00:00
c36fe9947bce36c97cd3eb1a5c9303aa,d0ddacba5cb9f6eb8b0c500d6ae93e59,delivered,2018-01-09 12:17:33,2018-01-11 02:48:30,2018-01-11 23:29:52,2018-01-12 23:11:09,2018-01-26 00:00:00
d1804dbdc6ea61e2dc9bf965e7ffffa2,866aaa9d6c61762ad4240425b10fc25f,delivered,2018-03-04 07:43:06,2018-03-06 03:51:14,2018-03-07 16:52:47,2018-03-08 18:21:48,2018-03-19 00:00:00
3f4f6a378519479cb0afe338427c6713,12600e42ec40b51517d279c414d3bda8,delivered,2018-04-14 15:08:02,2018-04-14 15:15:22,2018-04-17 18:23:45,2018-04-25 17:51:56,2018-05-09 00:00:00
122bcd950cbb5025373a8484845893e1,957a3623c0faeea984545261e16f6e5b,delivered,2018-01-15 19:46:23,2018-01-15 19:54:33,2018-01-16 17:16:53,2018-01-18 15:51:57,2018-01-30 00:00:00
12b9b63b911cf0a24b137a184c48e4ee,9696abc6e0fbd7f6fd884de28a428bca,delivered,2017-03-09 14:44:36,2017-03-09 14:44:36,2017-03-15 10:32:07,2017-03-23 18:40:11,2017-03-30 00:00:00
ba7ba0ff040d6808492c4456eeb13730,afa7211b120162071eca4c10ebf7d415,delivered,2017-08-14 19:53:10,2017-08-14 20:25:14,2017-08-15 17:08:48,2017-08-21 18:17:36,2017-09-01 00:00:00
9d6bbdf82f021b0245ce306927bf0487,eccc8b75339a4424b10ccf9a95e81191,delivered,2017-11-26 16:23:14,2017-11-26 16:36:08,2017-11-27 19:13:20,2017-11-29 19:19:53,2017-12-11 00:00:00
367d72ed72e5988018a75524b1a4ab77,455592f20535d77a68a9948e43a43c97,shipped,2017-04-12 12:24:27,2017-04-12 13:07:05,2017-04-13 12:18:07,,2017-05-10 00:00:00
4244bb7994cdcf8c2a63651b4fba924c,c06e2d2854074308f2778ef16afcf777,shipped,2018-01-07 16:15:47,2018-01-07 16:22:21,2018-01-11 17:14:35,,2018-02-05 00:00:00
f8a8d05d951ce7e359dfd0c67f1de017,b5a6e22f1c0652b0471c302536e40159,processing,2017-11-30 10:04:05,2017-11-30 10:22:16,,,2017-12-22 00:00:00
961f1793d1fa464e0ed6686562936da8,04c79718e69bce669782d1cdbfa6f138,delivered,2017-08-01 18:21:25,2017-08-01 18:35:42,2017-08-04 22:41:41,2017-08-17 20:25:00,2017-09-04 00:00:00
2d6fc83ab7a33776aaff9cca998308cb,9373eea767fa2a799ae494e7a66ea704,delivered,2018-03-18 08:43:28,2018-03-18 08:55:50,2018-03-19 19:25:13,2018-03-23 17:04:05,2018-04-10 00:00:00
16cc0fe71527d13426bdbe29205b2053,806972b159c0b485d212c2c35012c012,delivered,2017-08-28 20:24:53,2017-08-28 20:44:59,2017-08-29 20:41:52,2017-08-31 16:52:02,2017-09-14 00:00:00
0afc9d224a6bcb1862f0d678183a5140,a8154b4451b0f7e908ff206120862ed3,delivered,2018-02-14 11:03:48,2018-02-14 11:15:29,2018-02-15 17:27:27,2018-02-28 22:27:08,2018-03-09 00:00:00
a77a982ca1692469b8cb436e570f3ea4,c70da07ab281d8db2e4bd3ad3a25e48a,delivered,2017-11-13 14:47:34,2017-11-13 15:07:24,2017-11-14 22:17:12,2017-11-23 18:53:00,2017-12-08 00:00:00
4196c75071e7c2d5ca1fb521e2dc75a2,c4b2c169ecb610bcbc293e907c08081c,delivered,2018-04-23 07:56:35,2018-04-24 18:57:06,2018-04-25 14:30:00,2018-05-08 02:05:33,2018-05-16 00:00:00
5e981569f5835c96e4b288363b3b8f63,53bb5604662705879bbe3f11a25bda0f,delivered,2018-07-30 16:25:37,2018-08-02 13:43:13,2018-07-31 13:42:00,2018-08-01 15:17:54,2018-08-02 00:00:00
a9569e5470a944e2c8787ab08b6e26ed,deac5870962fbc4af64040f2cbfd57d9,canceled,2018-07-20 14:04:13,2018-07-24 11:32:54,,,2018-08-07 00:00:00
3ea133ff119739c54b9e8beef186d181,827d71abb735f7c6fb410a57362826b8,shipped,2018-05-10 18:47:38,2018-05-10 19:10:20,2018-05-11 15:00:00,,2018-06-05 00:00:00
e2557098c56afd06a929b32a63b5f856,5d6df51c09860f2d3181a685d5b6bc6e,canceled,2018-03-01 15:20:13,2018-03-02 10:15:22,,,2018-03-15 00:00:00
dde949eadfa9eaab6f60ca7dc63e7f51,8ee025b414f82db39d70f04a73c910d7,delivered,2017-11-24 23:41:58,2017-11-25 02:33:01,2017-11-28 21:44:44,2017-11-30 01:51:59,2017-12-11 00:00:00
cf6d45bae6017043952a20f3457379fd,7590c5e72f02a94f0092598c1211e1e0,delivered,2017-04-13 17:54:50,2017-04-13 18:05:16,2017-04-18 13:04:13,2017-05-06 12:44:49,2017-05-11 00:00:00
465c2e1bee4561cb39e0db8c5993aafc,63b964e79dee32a3587651701a2b8dbf,delivered,2018-02-14 16:34:27,2018-02-21 12:28:15,2018-02-22 20:33:09,2018-02-28 20:09:19,2018-03-09 00:00:00
6e496cc6275d951e01ba4a1e527d6d69,566073786b37e7216ae4143163dc4499,delivered,2018-05-21 11:29:09,2018-05-22 08:56:59,2018-05-22 13:38:00,2018-05-29 14:33:19,2018-06-20 00:00:00
93aa3d58f7f2a97010801f8ff8dc45a5,0496b71ebc90246e3e2ed28846651580,canceled,2018-04-29 10:04:24,2018-05-01 05:35:29,,,2018-05-14 00:00:00
bfcec6fcc6a68c5505537bb8a0a38039,f40cc9209965e48412fc7fcef541113e,canceled,2018-03-20 19:22:08,2018-03-20 19:35:27,,,2018-04-06 00:00:00
966f96af9d189dc428ff04ebbca821b8,90e1931af4fb878dbe45c79e6e458015,canceled,2016-10-04 20:41:45,2016-10-06 15:57:38,,,2016-11-24 00:00:00
7c6146547d5509c612ec26867d1cd47b,7278b5baca0464a3bf8074b8b5cb6e6f,delivered,2018-07-03 20:59:44,2018-07-05 16:13:03,2018-07-04 16:17:00,2018-07-13 19:32:31,2018-08-01 00:00:00
5e24ecfdf90a8dfceb3cd8ed37db5c26,dd7a9d920cff1f70c5d4bb121ad11608,delivered,2018-04-30 23:38:41,2018-05-01 03:53:46,2018-05-07 07:11:00,2018-05-11 22:08:54,2018-06-06 00:00:00
0c56c2d802da452669d191dfd438ac4c,474b0c4f14f206fa257fefdcb4110013,shipped,2017-08-16 18:48:04,2017-08-16 20:15:15,2017-08-18 18:38:48,,2017-09-08 00:00:00
de7aff9a17cd97da3fdfb1fd2c610e3d,1dc971b9d690940ed22432e60fc6e98e,delivered,2018-05-10 21:09:35,2018-05-11 02:57:32,2018-05-11 13:24:00,2018-05-16 14:03:17,2018-05-29 00:00:00
1d7a71c41527b2bc409847ba9b75bd86,728d8854728a82f8d07ead7b2d80b00f,delivered,2018-03-02 21:49:35,2018-03-02 22:08:47,2018-03-06 00:10:47,2018-03-27 22:18:55,2018-04-02 00:00:00
62db7b956ff0a1fd095d1d2bce81b8f8,a3240b89bcef76bb6f71ff54c0a0a92d,delivered,2018-02-13 15:29:49,2018-02-13 16:07:17,2018-02-20 00:00:52,2018-03-05 22:38:40,2018-03-26 00:00:00
2f71a7d28c0418b03cd08aed6b0a4400,28ddcf325dffd061e80200e467d361b2,delivered,2018-04-16 07:17:23,2018-04-16 08:00:38,2018-04-17 19:51:20,2018-07-11 15:06:43,2018-04-27 00:00:00
c6e16909d1d8fbb83a05df34c19cfe3e,c68958aa2647722de2320a195b3c0303,delivered,2018-01-09 18:50:32,2018-01-10 10:31:34,2018-01-10 18:54:47,2018-01-15 18:35:55,2018-02-08 00:00:00
df2a380947167bc1d9d863cf7247713d,1c3b35f72d254156a28a610d975e9c90,delivered,2018-07-14 18:12:49,2018-07-14 18:30:20,2018-07-16 15:48:00,2018-07-30 11:15:12,2018-08-15 00:00:00
37d068f195cdc77f6baceae2adc0ddc0,f5ea6eafb5cc345bdc3232c49b661147,delivered,2018-05-06 20:55:37,2018-05-07 10:11:33,2018-05-08 12:09:00,2018-05-10 18:22:52,2018-05-28 00:00:00
0a5c74ccc786ced7903270de9d6c170a,c021456db05f8e71f0985bef8859b793,unavailable,2018-01-18 23:14:36,2018-02-20 12:05:54,,,2018-02-14 00:00:00
046afc54df6dd8bc98ee2c0e653b70d8,8ee754be82092030235d71ae5c945ace,shipped,2017-07-03 23:04:24,2017-07-03 23:23:27,2017-07-04 13:32:03,,2017-07-25 00:00:00
4133da3ec6415d739d27ac34d03bfa35,6d6c20c848bce3e65b6223a2cf8d14d2,delivered,2018-02-07 07:31:21,2018-02-07 19:35:32,2018-02-08 23:47:10,2018-02-15 20:53:22,2018-02-23 00:00:00
98b736865640a09748dfa712c907b68d,1c9b6c0b6dd182d22114cebfb353d8a0,shipped,2017-04-10 13:09:48,2017-04-10 13:22:27,2017-04-11 06:59:57,,2017-05-04 00:00:00
d81520699c4e69201429ec07d1d92213,e6d6b3abceda4762ac1296ee90e45ebd,delivered,2018-04-26 20:48:28,2018-04-27 20:50:31,2018-05-02 09:33:00,2018-05-07 16:11:47,2018-05-18 00:00:00
80742a986710e5cda30966b8d3f1ab96,45bc2236e861a17b1c41d3d635ba0e35,delivered,2017-10-26 20:36:07,2017-10-28 02:50:33,2017-10-31 22:27:42,2017-11-01 18:25:56,2017-11-08 00:00:00
b073e0d7ee46b9e5b927e06130aeba6f,eb2ba5d39a253c0c4d2c573b6af2c018,delivered,2017-10-21 22:31:25,2017-10-21 22:49:19,2017-10-23 23:04:01,2017-11-11 14:48:40,2017-11-13 00:00:00
6093172628144fc06ee4548601a91c65,e7c7f5bccd9e0656edb0d14537773b8a,invoiced,2017-09-10 19:50:03,2017-09-11 19:55:20,,,2017-10-09 00:00:00
69477156227df21c82fda29850060511,39158ecf3ff6201bdab0f2bed9f00149,shipped,2018-05-17 20:47:54,2018-05-18 02:36:18,2018-05-21 11:04:00,,2018-06-05 00:00:00
c04fd03cc8075ac11e4d723ff4ec20a5,7c2776ccee2154a2870754a5fff10a57,delivered,2018-05-15 11:42:08,2018-05-16 03:55:07,2018-05-17 14:26:00,2018-05-18 15:47:49,2018-05-25 00:00:00
a37ddd895baf6a663cd42465aa1a1d10,b70f3b9d478cfceb437d77c3c6e1b251,canceled,2018-07-03 23:02:29,2018-07-05 16:30:45,,,2018-07-27 00:00:00
9d8422be45fb68fd2ea1e11898d8fa3d,3357c500902564ccc79722702ccc4428,invoiced,2018-05-02 23:09:48,2018-05-04 03:12:18,,,2018-06-07 00:00:00
0d9664d8da1dc4337269071b39e19423,64c17343b6c53ee761fd232e84384848,delivered,2016-10-06 22:00:27,2016-10-06 22:37:21,2016-10-10 22:37:21,2016-10-27 13:36:27,2016-11-30 00:00:00
f0dabde4fd77bc24990f7107e4c46474,35d517e1d32bc3c1d8c759bd4d3635dc,delivered,2018-08-03 17:17:33,2018-08-03 18:00:06,2018-08-06 14:21:00,2018-08-09 15:18:39,2018-08-13 00:00:00
2ebdfc4f15f23b91474edf87475f108e,29f0540231702fda0cfdee0a310f11aa,delivered,2018-07-01 17:05:11,2018-07-01 17:15:12,2018-07-03 13:57:00,,2018-07-30 00:00:00
18a9ccf08fbcc3c0bf4ad9ceb583f2b6,edd71e80f9c64855b4f813b59b3fdef2,delivered,2017-07-05 19:56:05,2017-07-05 20:05:27,2017-07-06 14:35:56,2017-07-14 16:55:51,2017-07-31 00:00:00
12fe69d4acc9f59f6bec2a0d728f4a8c,cc3f3f1bc77d9c5797b6ed1515303cfd,delivered,2017-11-12 01:17:53,2017-11-12 01:30:31,2017-11-14 22:19:32,2017-11-17 18:12:03,2017-11-27 00:00:00
06efe66e043ee5d43f8d6edcba44d653,c105b81d3a6a33851246796a88ff749e,delivered,2018-02-04 08:59:46,2018-02-04 09:10:35,2018-02-06 03:18:55,2018-02-18 15:34:09,2018-03-08 00:00:00
84af086627ce9dba6fc470fb3d899de9,19a1ee6281954bc639ea12d7947677fd,delivered,2017-09-10 11:26:47,2017-09-10 11:35:20,2017-09-18 16:42:07,2017-09-20 19:39:51,2017-09-27 00:00:00
bb45e059db1abcd5cedfdacadc9abd5e,6c3712cbeb56a32291f1938392ab7a36,delivered,2018-03-20 12:08:39,2018-03-20 12:28:39,2018-03-20 22:03:37,2018-03-21 23:07:47,2018-04-02 00:00:00
b257c869b77a7d7f08d07c90a67dd5ff,4d36b94df5132998c92c41c96e23cce2,delivered,2017-11-16 12:16:28,2017-11-17 12:10:21,2017-11-18 00:18:17,2017-11-21 18:32:30,2017-12-06 00:00:00
