customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
a75a51f163c2708a4896619f8fb0119f,7c13524be0f87fc516b99ab0c7021764,04004,sao paulo,SP
8157642468eca9d6ee5563b2a55d7b86,4088d727b87d3606748cf6e69fbf6dda,22793,rio de janeiro,RJ
76f2067f49c7969f0f3186d23c13d6e1,da1c00cb82cb526b43d67fafe2ac33cb,72235,brasilia,DF
8516f98c1d30a73c254faa80e4e49029,ce91f961e19172ef05017d42bde834a8,29703,colatina,ES
fc88f088d243fe889616273a5256d9a9,dc986ff28daaca3f8d0d08008ca08312,76822,porto velho,RO
d7d8a9d593596826008262fc4cbc3b14,94c8edbcec870fc9bcd10b69a1a0eec7,09890,sao bernardo do campo,SP
20900bb42895ecd757d8ca51ac95140d,d8f54eb6540de5dd66ebada3e71ca1d7,07400,aruja,SP
f1be02745fc41b528c22e2ab3da6941d,b486c628dffcdfd1611d5cfe24ee0b70,80210,curitiba,PR
f56957527a53eaf4a716376e9fcbed7c,8be2996a22e4884d9628a96d15b41c33,09861,sao bernardo do campo,SP
e26c19c5ccc698f3612f11874d3b07cf,ab243cd9e788d689cc822380f59616e1,13098,campinas,SP
01c3c12496a8c26348d92873da95448b,1bd079614e3083a1b77785498c216420,83025,sao jose dos pinhais,PR
b7d9cfc07534e3fa839cd6c4bbb8f29a,6ed2eeda8a410794ac60b3bdbb663800,28893,rio das ostras,RJ
fc021f2dd664b49455528422c77b6aab,cbb7fc5fc1e854d9ee8f03c3eab82367,30220,belo horizonte,MG
fd7d197672b335172d5ac6d2f60eb9ac,67dc23ad48d736eb34c4ce899916a775,09250,santo andre,SP
69d5b5755d8235783105a713e72300b2,1a75fd349131568b7063e35ba91efc66,79621,tres lagoas,MS
29bdfd7cb1c6a9ef72c7ddddab1fa3c7,43c73f9043398f0dd2163fc5f825e61a,30770,belo horizonte,MG
ed40e92a9f7a1e3c77774cf6f813f3c1,707257a882dd061dac7a3b6750bd9bc2,39868,serra dos aimores,MG
7ee3b6ba60d9136f98ec0875ffa33375,5701afd1def4cc91c980033a1f504635,13900,amparo,SP
1d1165426dcf7175c06609f8326ec3eb,863519c4448dfc98d4174ffe6ad98443,08591,itaquaquecetuba,SP
1d07a5e66ea2c0bb74e2523526326ba3,db44a2fcc338d9b3d22dda89950c77fa,22631,rio de janeiro,RJ
420a47b906d307d5973d55dce307955a,d20346a9debc3512a598669f25d9ee9c,35300,caratinga,MG
3e1b3c69fda23c575c2f7fcba5bf2eca,1379a3c4d55adc7ea7cc19365c62724c,08411,sao paulo,SP
404563b19eb7787cb7a8e07e853f7250,bf82837a50afe7e09679eeedfa1285ce,57010,maceio,AL
97ff9b5ae14f8fd17a06e38dcbfc3af7,b430154fdba45ac6e519e53c25fbb068,99700,erechim,RS
fc97d833da914adb3fc0e265d67afb35,607610d757051cd95b4020d13ddd6ec8,59012,natal,RN
418e9412b396846b861a8c5cb59ba65b,6ab21d4e4c53e3189aa5f0756f477dd1,26545,nilopolis,RJ
a3fad6016abb99d9b055f32a85455a86,7cc1f5c224e7df97045c52a7e46c0736,41905,salvador,BA
59d620d657d548cce67b86bf39adc5b7,cc47189ca6fe811e553fc45a379c42e1,11075,santos,SP
4af87b0f3169a9883b311bb33441349b,4e87a86e491f833e7a0347295a2e025e,39440,janauba,MG
84c6bfb65cffd4c4fbaabe31622495f5,34c7a4691f12a546b18e4a684f13bc55,11900,registro,SP
fc8674235ee34d527d839a90f1d5da4f,be95b9a35f21cb7e3bc1206a2f4497ab,13418,piracicaba,SP
c6a5b8db6885e67c4fbb7f21cae8ba16,e0a09cdeebf0054349e0da18a0c05480,13040,campinas,SP
a0369b6ba3e37ee49c6850753858fa08,20fbdfe94ae4b38d5121344a08cd9504,13178,sumare,SP
5cdc78f9be4a7e1c3622c9d22b8af377,ad18533f6d2b763930c376f267b090bd,13050,campinas,SP
e724e3027c657c81b466b6dcb418364b,6dfebea9c80b931762d19f3276d82280,32040,contagem,MG
c4e81ec2531f2ee6fb47346b9f7326bc,5b0f12d8d5ec19486e61a20d96582044,90130,porto alegre,RS
82aaf39174a8d63cbb372586209315e8,fe632379f0ad7461cbd6dd42db361b71,78690,nova xavantina,MT
08d3379b2b836a4301e02155fa2e294e,97056265065b4eeb1511ba61bb53d43d,21021,rio de janeiro,RJ
eec3d506a23070bb0ffad2fea91d9976,23ab17649e2b74a8a07ba814ca5ca016,25900,mage,RJ
c286d8d1ca1868b73e7e89118129fdf2,0adf2fc24a06dc36031666d008044c6e,20756,rio de janeiro,RJ
7bd7571ed5c2d9e8026da682d71e633c,cf721f942ddf3f441d8226f871c10a36,29166,serra,ES
9b984a4c5a7c0a4e112339194b6f8b1b,4a27f0b4e615de68d26f4e5495a42b45,09407,ribeirao pires,SP
8011fefcdf20c376556c1f88c426c986,0e3adc3a3ad71718fc412a1d0d5fbc11,22765,rio de janeiro,RJ
d3e959746cfd88a3e1392952b9892c62,a42a5334b3323179cdbe68e4042d99ad,05020,sao paulo,SP
1ec9ed4ef12aeabae2c3adb1f514006d,75f7c9e220413faba5dd3d67d7406d00,71906,brasilia,DF
c22d78768bdaf7ac1da407717cedac93,98e922b1918b9728bdc40fb379bc8045,31655,belo horizonte,MG
2b6afb355662771052a873a278505248,ae1ae3876de9647147dbc7a9c13921db,21073,rio de janeiro,RJ
e9666f09e30dc136efd23315bc14e106,5eefb861d4921a3e628bbc65c50a480a,31210,belo horizonte,MG
6b32ee41d353d2d019d479408e4a1128,5fb693e616b5ced7fcbcab50be1b1fdf,04010,sao paulo,SP
e8d469267909af4c76fa317649c3d860,ce6160651998b40db0a0f3b9d69f7f3d,09230,santo andre,SP
38a63fe852918021685a1f656a4d5049,f15e3df8a37d94b4e9324f22b58ec5f9,04658,sao paulo,SP
9116afdef84d57d567a2d87cc9dd12bc,70c54f44c2b0fea644d1caae6142ed62,13334,indaiatuba,SP
2a152f19b9ffb8d4241d66126b6f3bb3,a0838488ea02b239afbdb7ebfb480e2d,07092,guarulhos,SP
f46fbb1f9d19890a021e112d9e67c4c0,a56768e9c1e5962bf3790ca526532042,08253,sao paulo,SP
85edc80a16b4badbc1e58061b6ba26e3,93b6131ab9ec17f66ed8d5104307acb9,22240,rio de janeiro,RJ
795d422b2ade245ce926a14fde928c6a,b6d084e81db24e4b5cfc9b80057f26d8,39704,sao geraldo do baguari,MG
9ce137c8df764bc7cd046a8c155e9c73,85893537f391e312debf71d6c62819c1,27916,macae,RJ
6576f2b9e987bdbdae321940fdbcc296,f01c66e4f31c07264f1e67bbcb588842,21321,rio de janeiro,RJ
847bf1bfd5767bd38113d9324e29b59a,6845b26cd877899e09fe743ab15c1a63,22011,rio de janeiro,RJ
bfb8db4a119f18da64a8923f8e62272d,c65947f79428d123bcebe85b0e1ce777,17280,pederneiras,SP
31665c48494006d98e9613234e672c3f,45f9f5dc5d48b9c1432c8cc0718984a9,03959,sao paulo,SP
e6a94dcbf84da543ec5c0188468e894b,c61a1e498995d4fe0e340ff5ca65ffdf,14020,ribeirao preto,SP
e66a1a0add343277389f32a6b9cf1a13,f93ea08ded32a5b926f9dd98c1dbd61d,14620,orlandia,SP
1e9af921838cb34a1bb286bd89abab23,2c8189bf1c5697e1a59cae606e632784,36051,juiz de fora,MG
2a099c0df6f9c343ce55e97e6aebf880,d47c78d9dfca8f39fdcdd6f2a97d02a9,18095,sorocaba,SP
1ecec12b35d77b3828d6a1b40dd4a6d9,28d3ac30e18d7c468c2faa290b03bd6c,20240,rio de janeiro,RJ
2b4c669e55dcd0a17e79c4a3a2ce1f4f,3f8a090f10a6618f9ddd40bc591fb075,28625,nova friburgo,RJ
8ba72f151a0ffe35ee364a1dd8efecde,778c2a858f78f3527d3701c1ce783a5a,23040,rio de janeiro,RJ
7bb57d182bdc11653fac1593436df8bf,1bc3d5e384c365c86cf79078f32eb495,06900,embu-guacu,SP
1faa8235ed57dbf4adb767066a4c5993,a49a856d438d3225628403ca13c1f1db,24344,niteroi,RJ
8d2869f414fd231d62dabc5d84858f66,9981f51762e28768f30858600da93f68,02938,sao paulo,SP
96bbcbc8372c86da857d842dfda6bd72,e347a8d0bfec0255258cc913ed28d3a9,28010,campos dos goytacazes,RJ
c0cc59cb5d494116de580acf7e6c46ac,ef3210ff1b594a76939d1b3686e7fd02,91040,porto alegre,RS
a8912cdd90d62f02de79c5c33bdb0718,6e59e6f05dc89b195475d81418aad42a,73010,brasilia,DF
a1ebf55f38ab9ffa56b94b524a291c6f,b69dceda4140ec6092310b44df4c3962,25870,comendador levy gasparian,RJ
9472f9fca02c86c72be6429983d0a76a,10a740436bf292d468f840373885e4a7,37200,lavras,MG
b1bef5a3f6ee5d089f813bc55dc3d73c,07a7c1ccc54142a4a69ce49ab95a7cc5,59054,natal,RN
ba0bea7f44a1a453f3375c06bbc9ffcd,20729fb5a6c4c0afff17154acb2852c1,96090,pelotas,RS
62d3d5126a9e6607e62fc5a79363580f,b0154dbf6744c6b1950c45f23e5a27ee,14166,sertaozinho,SP
50e144a731c36643ddae31575baa5c6e,e06358b52b33afa8edfe5a0664cfe9c5,89683,ponte serrada,SC
4388eb52412b71e3b55ca093b0fca09b,d363b87ddb2ba9c3a6be8e17808885b5,89164,rio do sul,SC
3de2a6ffb08e4d86685711d7dd41a0fa,42b0c00de8cd8f0d293e3a1d6ee812b3,65634,timon,MA
857c06eab9fb52c5ff1a25160356d449,904c76d46ff52a900cee67f952ff93d0,92310,canoas,RS
a6285be7dd7e1b07774569d472e942f6,53825e90feae3666425c571543d9f928,41225,salvador,BA
643d8b19a93dbb1b79aaf13c9b0b351c,2317da828e198cfb93c09d3593437fef,97095,santa maria,RS
957a3623c0faeea984545261e16f6e5b,c9b2c8ff2db79162bb0bc1046c59522c,05379,sao paulo,SP
ead83a4f8f7be8c3034b2e98754a6147,230a1e9f42924d41f37fd22a1d4a9707,06540,santana de parnaiba,SP
2cde5a202365766c4eeabc925e58225f,39c7f8c4e4552af113351a650816296c,83025,sao jose dos pinhais,PR
5e4868cdf4f54ae28d96d958cdbcc5f6,ea275d79e6e94717a27321794c93102e,24855,itaborai,RJ
f0c28fc86c8f71812a74ea225c8fda1c,58325ccf20e16880e76d2982d9a348b1,09732,sao bernardo do campo,SP
aceb1218ab19cb199ebe711d613f9fae,4578c59d3730444c9221fb635f7af881,61932,maracanau,CE
22cc41b7201d6a520de0775ba5159aed,e017e385eca212c9245b334a1b500fc2,16071,aracatuba,SP
1657e4dd989abb6776f8687d42abe7a2,d0c332b6b2a3a646aeab9b019651a909,22471,rio de janeiro,RJ
0e918c5caf715bdf6b49da1c250061b3,d7b918d0c8219843c0a245d589680a60,04727,sao paulo,SP
e536e3de6a1ac1c527acb004f4120d81,4fb1141f38a3efb845a83e3da0cf5278,12321,jacarei,SP
702cf392aa3400680e3f5849fb65f28f,46d9d8adc47b1678d803ce740d9419e8,14405,franca,SP
c7da870eb04374fc25d71501117ab5f6,31eee58232681b6700ccd39fd5b5f5ed,13417,piracicaba,SP
1e5e274f5f75c09122b857147166f53f,ba9839f887179b69f59497695179fb84,13360,capivari,SP
1bccb206de9f0f25adc6871a1bcf77b2,6a04c8339c44b23e189446216a494569,32071,contagem,MG
a85aa0eaabbe195c286dedb52f4c8d21,b11721d9def930052187b45b2b59a3b4,21550,rio de janeiro,RJ
424ca0007f462e65164136500127e8f3,0cbfd6fe37a4c1c3248861ece0263dcc,04831,sao paulo,SP
c3ce13fcf8ab552fcd541aa1f2225389,42ae5fc8e51ccabaa26d6d7392263020,25635,petropolis,RJ
a5158362cc54afe8731402040b13d7e2,55d5321a2f84f80d13308d258582eb2e,15895,cedral,SP
990b1c66b713835e721b5895ce2ec43f,5fe7677db087a1f3a4078a4fa15c7a56,86990,marialva,PR
756a1ff94dada665c9df2c5800d359d1,8c266b603fa2abbd026c6cfa0e7e05f4,29315,cachoeiro de itapemirim,ES
ef6de34149793fbcbfff584a15926055,2ae6a57dcdd2f1424598fc480cbf698a,05877,sao paulo,SP
bdd18a912896b89d0d760816f8d09a4c,8880dfc33bc17f0f3e095b1836bacf1d,20715,rio de janeiro,RJ
ce68dcdb0fbc1b4172d23c2427cc635e,6dde57240c2e18d525327e76aa288b65,01106,sao paulo,SP
bc3d576cf17f2ee6476cb6f8d34ffb54,3dc72442480b0d7485969ce3125d0256,35300,caratinga,MG
d36f1dfb696d5602bc33a3562e3f2d70,e792295324dc214551396089642c31ca,41250,salvador,BA
123ad76650e71ba47212653fdf0b5891,23b12b064e59d63e8ee75b671c72e550,74986,aparecida de goiania,GO
af0bb59abb273cac5d8691b464dfff12,8fb12357cb2cfe6d2483378ded936f04,78560,porto dos gauchos,MT
636b1b445ed167af1c7d59382f7f37dd,2c684f62b83fd608967683ed72d07da5,08375,sao paulo,SP
2cb95d89c110390060d8bd948f5ce047,50f3a4851afa925817127dee3083e9d3,60540,fortaleza,CE
dd5095632e3953fc0947b8ab5176b0be,da45a9a1df408c39f013b9b0b505042c,70680,brasilia,DF
be17bf103e918360ea58f53c213a67e1,096a73be38b48a98801a449bb14a9c0a,09667,sao bernardo do campo,SP
acfed1433ad9a30e9bb860a3a5ba8316,7d298b1b859f24ee0433f382154b6190,90560,porto alegre,RS
824a057129a435bd0c0fa281345ed874,1de584d275d0945896fdbbf5e3eb2894,17940,santa mercedes,SP
6c65055adfbc0007dbb4c5a22ea5ba8c,c31f4549e788bd1e0afbd0cc8d64c671,97502,uruguaiana,RS
217503bdac3f53b7c28f19bc22b222c0,c3113dcea93f1d9c82baa236fc449286,76360,itapaci,GO
97fc384eaf80697d0a9a5b5e75ab5d01,29c683bb068ef4f95efb6ab8a4883ae1,20540,rio de janeiro,RJ
bca042dd52272f582872f0ab66cf2afc,c8d8b460d18c2896b78bcc324ffedd20,30380,belo horizonte,MG
6e14fc1f239d4384a91b043639b2e3b7,cf362e80a84712ad729b8ffd01db4c49,11472,guaruja,SP
5add23093af926ef474c767dd401ee6c,d45ec5fd35a9fd9b66051945f107fa26,24754,sao goncalo,RJ
d2f56edf04860c63c1cb9e4e144fae41,37b7649b45c26eaa7f8b45f4adec9c96,05836,sao paulo,SP
d1c425b2df58e8d9c491e705299eb8f6,03302339f17e735be5aaaf6e2469f1ad,12211,sao jose dos campos,SP
36b182c39933d55e307096ccc3fd2970,0a5dadb73145d29f42f703c97c377ae8,11708,praia grande,SP
e288a3817dcd19a0e405fbb94162cf79,0997aeaf5c1217760c1a8e33e6770695,88535,correia pinto,SC
e04b04b7ef43a86bc7d88d35ccbfe41a,56d210b38fbc5d7ea0e3fb17ba93f1bc,27283,volta redonda,RJ
7da6514c119b3cb64b80ae289717626d,43cd4505417d27ed0fa2b3f65b0dbfde,14706,bebedouro,SP
cbc03125dfd296354a81d5e64f7be0c6,847a2a2569faba2fb48cb10c047c2ddc,97010,santa maria,RS
474c28d22197efef5c36759ee917c242,9f2a604b10a5e18020e1013a83739a4c,05353,sao paulo,SP
9058d1725a0f910092c35f6da4a11464,c09b035a91c4a94cf4bc973fb2d59608,12246,sao jose dos campos,SP
6fc83638ac91b73a1439370e4d95a733,e4e117613ae7c3bf57fec230026bf518,80620,curitiba,PR
adef9269536e84c599b8ad8491be6475,4204caa25d32fa6fff872c9a435d9981,59327,sao fernando,RN
e8a80ff08b448d3a676cff98d320096b,e91b8b52ead64f53afffa45635f3bdff,22753,rio de janeiro,RJ
a1036ff7e9a4d96af5aa09ee00495b4b,51d8a6582fde9a2e270bfd0fed698a63,13348,indaiatuba,SP
c0dc718fcba0e8a75e539cab62e5e979,99e2f46c9fe0bba48bd131ddac456549,21221,rio de janeiro,RJ
964a6df3d9bdf60fe3e7b8bb69ed893a,2e015e68fbfa36910263df5384e8e45c,73401,brasilia,DF
b2bc30625c47b506516778f17725b728,a12bfc37b277388091fcf84e83f77770,06422,barueri,SP
8f7076e6c2a866bb901bc35ada1f96c2,e156e6c538c7319c3eb429aea950c699,15910,monte alto,SP
141bdfe99910207edd84c00700397580,211391a801f7f19d9dcd7bbe813b2622,02410,sao paulo,SP
72af9484e9faa02bf36e2f33e92d918f,c8df3097d36f9cf5428b0c7f952916a3,13500,rio claro,SP
75e321797c931fcef503460701871c3d,cb9d0141dcad77cdf79e1e0a3f226b6a,12090,taubate,SP
3905e45f0ad04281158670ed69a01662,ea2f26234c0847c137dce49a0de043c3,23953,angra dos reis,RJ
b5ca1f301090ea6c5be4a30666abbf46,f8004cb217487de924bc6ce69bdb57b4,24715,sao goncalo,RJ
e05c40ec07328a784f3105f987d8fd88,7f74574fa0e8261eb11da4c1065c53c4,35530,claudio,MG
5ec0ad25391736213eb2820f4626a887,41b40227a5821d5125adada4577b405e,19010,presidente prudente,SP
2028d59868c16385088ca96f56b803c8,3cd86c600cc096464ad1f49a47dcf59c,31330,belo horizonte,MG
d8ee7aba8a882551b2786b1fe588962f,6d4da5cdac9304bddad302e396e61bfb,15704,jales,SP
ab69a150db2cbcf9c01a34e7e4f75545,df946ef265626b1e0a425292815ddead,11533,cubatao,SP
259d52789dc5f2323c01238c73a28abc,39bd660f04727f543f878c1e1103e2df,05871,sao paulo,SP
3d59638a168c209ccb33a27424fc06da,6e14116d3471123fcf057c203fd7e801,13825,holambra,SP
6df65cb2a7043cd4c6b1689efa5d44bc,698160a7c7be2a8cea613a36f41945cb,04460,sao paulo,SP
20b9fa6e5c3b0221bc22277024f4a1fe,a86044788fad77c81f1ca6f22933f749,03883,sao paulo,SP
64921fede8259055e3944c02d8ba04b8,5f6e8e12bdb0572251404855113d23e0,62595,cruz,CE
8e143bd17293b4a7d8ad77b56995d8f3,c4128ac54f10eb8d7cd099250d5d62d3,18040,sorocaba,SP
317e53bc7df537e853731bdc538c8c90,06c2538cfac1de544f46529bc1a1c4b2,24020,niteroi,RJ
e05a02673fba8ce5e037b1eb50afc64b,ba9c53d797b02ac139e8c55aecfb698e,13032,campinas,SP
a8f423ab70e96e28a8e4878179ea4505,696fca7af7f751e1749087433a92c790,73950,alvorada do norte,GO
17afd45c52122a6b1bc88f5b407804d8,3560c4ae85aa9f43cc70af5a612816c6,02858,sao paulo,SP
8205033143e83aeee71e4df23fedc372,647834fa9bee90050574fb5a00b8f0c1,07113,guarulhos,SP
b2ff451bf35982bf3e2a0a9748335750,f9a864d431249c69758ac6e7d9d15093,21832,rio de janeiro,RJ
2812716875f56d7c667d9a82f4b77d72,1cefd0f4bd73d31db705295737c02e2f,05851,sao paulo,SP
eae76d09c9a029b49fc5643c30664ab0,c7828e5f63b694f09da3ac49d56b2bdd,87270,engenheiro beltrao,PR
a979d4ac65ebbe603783c51cc7c94200,46c03449c82e0f13b2f9a8884ee83e35,38740,patrocinio,MG
6c6ecb0678cda04c3ff926b0d091cc1a,9f2a26558df0ceb29f853cb9c697f345,24210,niteroi,RJ
4889663f71ee9ec7d63cc79b7fe776f6,502dd71e8dc2045dea82ba9c43536ea9,25580,sao joao de meriti,RJ
f134935ef1c94d9f955a76705011d30b,3d96734ce2aceaaff2c957f9777639ef,28623,nova friburgo,RJ
001450ebb4a77efb3d68be5f7887cb1e,61f5df1a634167ff48d76d79d21226de,18150,ibiuna,SP
89be8c52816ae302e2651016521de879,8f2e3e0a811f811c660831f3187e10a9,25807,tres rios,RJ
616fa20bdc978ccaf552b46fbc0567a5,7ffbd36383421f26e00e047afb3bdb21,89540,santa cecilia,SC
f4656b824844a039a87fd9c51ad3586a,149164aee69ed656dedbbe68623157bc,13469,americana,SP
8651fcbb0eaad7b6ffe7a7b2dad93ca7,8c805717c9141f56a01fe9b6b3f5dcc6,72920,aguas lindas de goias,GO
23286cce1fd04a451b20398d49eb5c7e,d9e97e176fab9b275f9665eef6151a7b,30140,belo horizonte,MG
91aed284ce3e18b2be4cb2dafc798b51,8c7a12d87bfd2f5ad0a1f5c573f0d960,86600,rolandia,PR
cb2931ea3f789f27dae36f4f94e6c86b,e590250cff422faa26bd9255178f3c96,07144,guarulhos,SP
42715bff8f22b8dc62e5055b1e9fef7e,735e1a0bf3473b83aa51ba5a03387cec,88385,penha,SC
829b7869b909fc2d90a6a3cd7b94f3b5,ae8a8fcb17fe89b2b014ab30ffd91ff0,20511,rio de janeiro,RJ
7aae6b74d7e0a2a11051bf8a16e16021,ff39ae410be7f9b3a2457c546c6f67de,74845,goiania,GO
60c74a8ab6f5911849bcad1ea24e4052,a23f97165556937a3fefcaa6ebf2d07c,18550,boituva,SP
236bb83b33c437ad931a944fe9f8c659,b235f3663dcbf4c7afc36a1ed91090c1,22261,rio de janeiro,RJ
d2d1c74bca444a6750b9ac7de001953c,0b18593e033697810a62a987e77f4b8c,35545,perdigao,MG
95228884d0d122f9a8ebc5750a97040f,705a9cfeebdbeb15d9464592d9e97fec,31250,belo horizonte,MG
c0a3ef518d3de3d78a7a80ed0861c529,c437f78e91112d9dc120311a783aff58,13481,limeira,SP
d19ac15829280ea8c8f870d7e2d49fb1,3e05cc5dea6032de7ad2824d0d719740,23585,rio de janeiro,RJ
ed3f4ba1e8981bd3773207b41a9de82b,3fe6e0ec04e3f210fccc62a5fda8a6a0,15600,fernandopolis,SP
be216fa0ff62882b04972080bc6af335,b87f39d1bac620613ed4f616ab997120,88037,florianopolis,SC
3150ca8ce62833540570bafda45a6b11,77d9e73de9e71c099124059557f957e9,14300,batatais,SP
44d638882c3d415ba896c5d665d1bcc7,05daf48671f2479af012c6d45b3bce69,08225,sao paulo,SP
380b3fc8462fdcd133a900ae7e665133,e1131f8a57b4dd8b28437352d44505c4,18133,sao roque,SP
8610df3f298a416963e7a02438d11e61,c4063084f01f085897c04bcbd81fcb69,90520,porto alegre,RS
2e6ba659dcf054ba8087f739effcab5e,55c5664765d4a863df9a739c4d38838f,18702,avare,SP
e4acbb6c7d6f37e7e3549f41c95562c3,a984fa01bbb288d06dcba8f1a654e825,62130,meruoca,CE
9dfa54220517b2eceea1134d006e2fba,6e5ae65e6fe7ab42b23fd320e88ea33a,22470,rio de janeiro,RJ
726f0894b5becdf952ea537d5266e543,e72a90a2b29fe1a8795b284aaaa3246f,22723,rio de janeiro,RJ
8f9415469618cb9fb859cacab18cc324,3d46f3720b481bf721544699010b97fd,05411,sao paulo,SP
9711a23693eaa23367227bd36040faa5,d1e3e64494186c80b7edf1181b42b0d1,03810,sao paulo,SP
ec05a6d8558c6455f0cbbd8a420ad34f,13467e882eb3a701826435ee4424f2bd,18520,cerquilho,SP
99a891c80e1eb56a251c6616d96468f2,d0a9a3f189558a63c0c7aefbbe13e402,26545,nilopolis,RJ
7286b5cbd9bcc9df28c378dd0b1aa4dd,4eeaf92d21f6164adece5bd0da361b23,13631,pirassununga,SP
1b367aa0e27d23801ca51126afb52321,b688e5b35e35f92582db6325596d2810,46750,mucuge,BA
08c95eb831d93a76079d7e24a117db29,e0998bd9b9ddc78c925d8a815f18673a,90540,porto alegre,RS
4ec1c641f6c10ee8966cef37f71be2e7,2fa99fd2a9440259045faff0acd80eee,68650,capitao poco,PA
a3986b549407adaa2cbef268e6e930ff,379e4b6c7f7a996e735ba50e7dc353c8,76820,porto velho,RO
b11ea459107d514dd45bce81c0ab4e74,9eb7d30b5661dd9e5e2333954d84e02a,18860,timburi,SP
c731d7800196ad88a5cbbd3ca5624388,8228b01c8d2ed3426b8c31749b6ced54,37501,itajuba,MG
02c63a27c1684a847772c7cbdd01642b,2977f36d8781690eb7c9fc7852afb423,03714,sao paulo,SP
227026e1df8b4b1b33c013b861963c0c,451be42eace46870fb5f8286c64a19d5,14750,pitangueiras,SP
01980baf1c23e7437caf43ce20455d0d,05dc31852040e5e6837f220db434be1c,22780,rio de janeiro,RJ
d81cbd61dc93c873068a3f9c456716d9,c05aa1c7e833b489c783402d94e393f6,58052,joao pessoa,PB
ff0feea3121816d8a9918cd346d2ab7d,acc304ef1c163676f9747083a595f76b,71503,brasilia,DF
be181460961ce08382498147b24974cb,06b8f154e9a7a0ecc1575e21da4c9d59,28970,araruama,RJ
f489ef69fc07eee23f1ef2732df1c8f8,858340521d8ba271fb5a0a03816952c2,21351,rio de janeiro,RJ
65a2a252eedd717594ec0e8b052ccd35,d9b4b95e049a1f71acbc4042ac32e3ac,39750,sabinopolis,MG
3fbb7a2e73ed30c7d92872ab35c85baf,5c0d5753c7e00cb6094cfedac031d389,13276,valinhos,SP
5ee4b94ac8cfd32373f33e359e565d31,78f1715ae4e7c7412a1f528ae75ed30e,85802,cascavel,PR
96f541133e6a0139ab3b3e58143eac6a,2a757c51bd33a1445dce2cbe6859e032,05641,sao paulo,SP
70c7804a7d4f3611fa109b8034298c10,5b1c8840f193d447fa06ec6cfba429ec,12820,areias,SP
7c2bf05f6902368e5d21040b68c2bbdb,36e06ca722231b14a75e6a33ffaa5f37,01522,sao paulo,SP
68f4ad79cc0c2ad06e19088f5c00e9fa,00f0b70fdcb8a6e1671b52a2472bd41f,05362,sao paulo,SP
7cbabbc325ead8aff30d16680d346c0e,ccd2f7d983d761b9c7520a266bfcfc81,22240,rio de janeiro,RJ
c3242bc205d376da386c194f6c42592a,9fde7d5b620128b697f4520d5edf9cc1,13060,campinas,SP
da8dfb2660ba315e2a99e6e3aa2f5c10,6b0ad7afbc264e61bc52dd2b345f8cd7,31680,belo horizonte,MG
aba326a3f911f196bdf7665036f08a5e,f92fd2c87375f957ece022972b16849b,37002,varginha,MG
6c8f5fc2f614c15dd249aa01a28958b0,e07cddb94e7699c001f366b6ab7c62a1,95300,lagoa vermelha,RS
d24107eb048edca15d48a292af14e17a,baf637b5712ea156a982d4f469a035f7,18030,sorocaba,SP
8712d805700fade0c5aa62b792edcbbd,d56bcceb82af49761c77a74bffe8f618,38465,arapora,MG
eff7fa81e883948703854337af2c2983,62b3ca3dc185d3d733092b51d9a44000,08460,sao paulo,SP
f2bea5055b5b15b6b57d07408a1c454a,e60a2f22d58d6608ae46df3a7c65ce5b,01420,sao paulo,SP
dd24965dd5aa551df36ce4baf180445b,930c4390af58f67334447c3a1cf2ba36,87160,mandaguacu,PR
f59d1a0dc2219d4bdb4fc23f0d1d3c07,dbe1f72423b35ecd39ebd4170bed945c,21930,rio de janeiro,RJ
80aab86612ad0adb740bd10897deaffa,d8c89d2050660382806c073d62a21cad,13330,indaiatuba,SP
bab96d089beddb1b1823284d30825a56,f20aa79a6aa0dcc36506e84cb6a6ecec,04433,sao paulo,SP
67672ce6d9f5650e7b59142d7e15ee62,2592d8288b059b0c2aa01cc56901f625,13171,sumare,SP
ab67288694946a0b73b4e38e87928e30,d209e98f4a9f5f877bf899eb0b85c2ed,14802,araraquara,SP
072495211b56605859c385bdbd35103a,a7aa43bfb35e39fb77b26123d0effbbb,18055,sorocaba,SP
b434038f25087d8cb775ac6167d6d87a,eeea20d93b0e221411defcabab3c8949,15460,icem,SP
ac56ffb080fb67333f922591764855c5,3a65bbea5554e3fc6f568a2526d2bfac,03088,sao paulo,SP
a10b24d46b3fa4207038ed45fa1e5d9c,6ee42aac021799a8e0088fdf462a1c30,06656,itapevi,SP
85f3d9a16a36cae43f37c9119046df4b,ad2d839d70aba51610dca293d0edb01d,08235,sao paulo,SP
04776bfb2aee6d25a15f65b172c0d92c,ab5c0372450f2b1adae913d65a267f9f,13224,varzea paulista,SP
dfe414a11599a003b95ff5ccffb8627a,6346380213f9631ecc10a8ade07d5944,55002,caruaru,PE
0dc409c0b2ee6af05d8caf7a5676a672,20fa186ec94238951063b182b6cebe92,76889,cacaulandia,RO
9e25c2614a1e0b50eb10b26f224695ac,03a31fb0bb19aa17e33049b1961e2aef,11730,mongagua,SP
886518f246372db5ea23a9b6b8852d8c,f4c44738abaf6e6f6c259acb440b861e,85884,medianeira,PR
9b63fc9c90f6be5237bf13b4804916fa,10b58cbd6607267fd41812614367439e,35304,caratinga,MG
